id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	5.02257451744664e-05	1.969666	0.194973836310751	0	0	0.123468425552047	0.999999994755652	0.991397773136863	0.689810710076404	0.281749328559502	1.13868595014283	-42.1644043028123	7.24644141491329	1.59134813969342	16.9617085866896	0.626753610020867	-2.88428453971207	7576.10221247149	3.87944582528942	13.4933055557223	1.13011835506498	2.13216440002812	0.328820687818139	4.07481883993259	0.25418453389266	248.057292227605	8435.01127859011	1.30888333907792	0	1172.84650383667	59.2767435023008	0.689677013853841	0.281772084911877	0	0	0	0.00400142254132766	0.00247730429818511	0.013321168490698	0	0.00296094318434489	0.0011233232474572	0.689858999890247	0.281739000109753	0	0	0	0.0048949190606524	0.00143478772639981	0.0133212873088768	0	0.00296094318434491	0.0011233232474572	159.759479115231	205.755247632368	253.131290003999	300.347270383396	349.414137578615	5.1818301659768e-05	4.90406790208951e-06	1.19389538875748e-06	3.95567551696706e-07	1.4205124751936e-07	-0.161354248308278	-0.550102034538384	1	1
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.0470156239057652	1.969666	0.146530585764763	0	0	0.118430501386595	0.999999997883604	0.992373352934786	0.686787116928912	0.284551302174595	1.10943735036358	-38.5173775858119	7.31540613245661	1.78106903850602	17.2165335476834	0.633116464401503	-2.69015224088587	8366.51027255009	3.92254434862552	12.8572208473956	1.10914710380769	1.70662465530372	0.232138015517297	4.26818418453428	0.250181471399475	345.409423782649	6157.36976189302	1.26981707834667	0	1742.03654093892	81.2035039854875	0.676787095062597	0.294052640423323	0	0	0	4.18192309161809e-05	0.00751049194006788	0.0128546514790629	0	0.0029617623389891	0.00112362380284078	0.692172583584711	0.279591627966823	0	0	0	0.00486696974038336	0.00142689406044541	0.0132402907362042	0	0.00294245284039664	0.00111689816140509	223.365698519915	288.239950141393	349.639381781752	413.700681165276	483.963342810267	6.330963429749e-05	5.38036758114889e-06	1.29842275976853e-06	3.85986170395988e-07	1.29784869204545e-07	-0.169547930992284	-0.531574916530161	1	1.03125
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.0932776242870958	1.969666	0.148265363009931	0	0	0.117737658469412	0.999999997806071	0.992388303678611	0.683747341325916	0.287579715344594	1.11469938275083	-38.4236028936662	7.31640142656979	1.77999536767056	17.2120746741995	0.639519690153734	-2.70401192833901	8334.13563608122	3.92086056421848	13.0133787061757	1.11439006850199	1.73032254611491	0.238127066678524	4.25620608221182	0.245960835950877	336.991473593373	6279.89793917955	1.26895913493968	0	1697.93495992894	79.6191283429239	0.66394442429042	0.30694686655282	0	0	0	4.42859862405471e-05	0.00792513955710704	0.0123836531117151	0	0.00296258711290408	0.00112392678880557	0.694604631632977	0.277334405727523	0	0	0	0.00483752713106835	0.00141857725858591	0.0131551695462796	0	0.00292298450261896	0.00111013027280298	218.918129725394	282.475317964124	343.069957868535	405.828285211397	474.474828988038	6.14122419584209e-05	5.23134507154366e-06	1.26498443766571e-06	3.807621550459e-07	1.28490383415866e-07	-0.177868271888211	-0.512936795728107	1	1.0625
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.130818237617719	1.969666	0.148516108154961	0	0	0.11646668797672	0.999999997732518	0.992320791795629	0.681251479559421	0.290074560620472	1.11924568668072	-38.3496258946	7.3171669967421	1.77938525751192	17.2085284111264	0.644977895982621	-2.7147392710634	8306.51980823907	3.91941910505296	13.1502253754645	1.11893319605633	1.75098146459545	0.243281548786747	4.24589711799538	0.242598773850804	329.929383937627	6387.25638834713	1.2683369836777	0	1660.85919711826	78.2808720364188	0.653187945261865	0.317745511698915	0	0	0	4.62732572004282e-05	0.00825720396523264	0.012005768385062	0	0.00296316120231631	0.00112413852876329	0.696536165299933	0.275541836214099	0	0	0	0.00481410584593148	0.00141196048286084	0.01308748059292	0	0.00290750625757192	0.00110474743045172	215.154242878063	277.598527488852	337.517354391089	399.208112654448	466.496163305584	5.98578473411242e-05	5.11145128633496e-06	1.23675877431892e-06	3.76160245251876e-07	1.27361782121408e-07	-0.184961838868869	-0.497920575339371	1	1.09375
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.171986337388771	1.969666	0.148517718323306	0	0	0.115032793159638	0.999999997635996	0.992190385054985	0.678482731746078	0.292845467215908	1.12437327936026	-38.2680005110624	7.31803323464984	1.77887108429359	17.2047017300357	0.651197228785029	-2.72642640883605	8275.35684492242	3.91778673023498	13.3063011596571	1.12405734854766	1.77463227074184	0.249108374668371	4.23424346623213	0.238981053350652	322.142938334306	6510.77039864807	1.26769391324005	0	1619.92665450616	76.795827434465	0.641153580959628	0.329824881424258	0	0	0	4.84176417218151e-05	0.00861193381270148	0.0116020812196178	0	0.00296378728224099	0.00112436955710722	0.698609443743985	0.273617763067196	0	0	0	0.00478893674387985	0.00140484935744857	0.0130147642100992	0	0.00289088165108891	0.00109896424513819	210.972778154193	272.183111269874	331.360778224404	391.907196858317	457.697064161723	5.81685298823708e-05	4.98321430480319e-06	1.20506466598607e-06	3.70700297422658e-07	1.26028914942164e-07	-0.193037927775845	-0.481716585023644	1	1.125
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.213162447795751	1.969666	0.148315852005625	0	0	0.113563069776514	0.99999999752812	0.99210712271009	0.675679187487276	0.295653026489579	1.12962113109238	-38.185381310333	7.31893857554475	1.77849677397782	17.2009277832072	0.657673791838065	-2.73812492820364	8243.25510510653	3.91609874022047	13.4680251623938	1.12930391911185	1.79931682092336	0.255107639979473	4.22224493560993	0.235436872047219	314.340193501929	6640.36571170329	1.26708962174978	0	1578.84979770088	75.2970576784313	0.62887894382533	0.342143511250555	0	0	0	5.05335620196638e-05	0.00895796050171691	0.0112081207215038	0	0.00296439744673148	0.00112459656552608	0.700635737812934	0.271737294948381	0	0	0	0.00476431295703528	0.00139789185801656	0.0129436479655913	0	0.00287462631554668	0.00109330799155162	206.747274856815	266.711425748691	325.144627592089	384.579753422097	448.871610853407	5.65029971598003e-05	4.85939229372944e-06	1.17299301599348e-06	3.64817324985969e-07	1.24594457352363e-07	-0.201432946110309	-0.465791691981568	1	1.15625
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.253478023822719	1.969666	0.147977917321499	0	0	0.112094828497224	0.999999997413395	0.992065717674672	0.672899765750889	0.298437452552528	1.13487226971539	-38.1035943672412	7.31986599250562	1.77824203370648	17.1972802471936	0.664249207757041	-2.74962404292192	8210.98206925227	3.91439510373942	13.6318259306918	1.1345540318077	1.82448362258898	0.261139969289509	4.21018027698985	0.232038543767334	306.70502406683	6773.202848933	1.26653019111018	0	1538.60796173114	73.8203197441173	0.616689591344034	0.354375212343548	0	0	0	5.25716417610537e-05	0.00928703131864041	0.0108329736616562	0	0.00296492893393497	0.00112479757132598	0.702574766559266	0.269937739523825	0	0	0	0.00474073773348492	0.00139123058909171	0.0128755797287993	0	0.00285907058630321	0.00108789435859792	202.576497296815	261.305658848886	318.992560806981	377.367534938086	440.201521996178	5.49088022321336e-05	4.74472682529466e-06	1.1422295706339e-06	3.58825581458238e-07	1.23128379867379e-07	-0.209933381653148	-0.450536663531332	1	1.1875
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.312033243151701	1.969666	0.147238832061756	0	0	0.109902920917293	0.99999999722974	0.991894206830324	0.668799504904717	0.302546111616645	1.14269378267705	-37.9823069529762	7.32129517725918	1.77810783959988	17.1920662603134	0.674309419016872	-2.76642866737429	8162.26459080765	3.9118106689064	13.8794101769672	1.14237101061947	1.86301918999412	0.270217328361423	4.19202555884603	0.227230933040138	295.608196814685	6977.97316781699	1.26579171826565	0	1480.01281109451	71.6540445162562	0.598573774186173	0.372551352957976	0	0	0	5.54918019866626e-05	0.00975033102195055	0.0103043057186662	0	0.00296560649309027	0.00112505173753997	0.705310797124749	0.267398449799875	0	0	0	0.00470743547621873	0.00138182027406596	0.0127794701742601	0	0.00283711267294728	0.00108025021980965	196.424837212512	253.278013233027	309.723064121591	366.502243373418	427.223714115887	5.27466474831599e-05	4.60685139054181e-06	1.10619219246818e-06	3.51837507545643e-07	1.21441204923278e-07	-0.222882315186671	-0.428813855079129	1	1.21875
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.34971862975781	1.969666	0.146586532005818	0	0	0.107735816493392	0.999999997098914	0.99183570504707	0.666119477100987	0.305231977835853	1.14782916470886	-37.9017506482932	7.32227394593324	1.77822472988319	17.1887661178616	0.681186202552568	-2.7773117233863	8129.36028426625	3.91005637143119	14.0443457975224	1.14750151405072	1.88925758729116	0.27629117502747	4.17987786551393	0.224217330593968	288.446449440905	7118.32910950651	1.26537828439551	0	1442.09851654771	70.2412029997674	0.586487934666656	0.384674348269792	0	0	0	5.73698356962229e-05	0.010042701640817	0.00997140900383782	0	0.0029661098750961	0.00112523898671614	0.707021954070184	0.265810257605125	0	0	0	0.00468659016901214	0.00137592971693584	0.0127193365217405	0	0.00282337775450069	0.00107546746785806	192.411016235688	248.0530629859	303.705650689057	359.500033183972	418.866611650902	5.13620542619489e-05	4.5188546630185e-06	1.08165531553094e-06	3.46561786095218e-07	1.20153949765693e-07	-0.231740917839315	-0.414906773340487	1	1.25
20004	1.969666	0.281739	0.028402	1.602707	1	1	0	0.02	0.02	0	0	0.386222510680364	1.969666	0.145818618954171	0	0	0.106312835227669	0.999999996961033	0.991783530892149	0.663491921668463	0.307865395739569	1.15284576500858	-37.8231138052026	7.3232526585855	1.77838067090802	17.1855476177577	0.688047282412113	-2.7880117921861	8096.40374048028	3.90829215684389	14.207448985287	1.15251610529758	1.91569735595366	0.282326899825503	4.16780641591787	0.221359318363493	281.530547401407	7260.50932624299	1.26501406070928	0	1405.41824691629	68.8656921344014	0.574622108254773	0.396575558080873	0	0	0	5.91663821861937e-05	0.0103193846401727	0.00965614653907451	0	0.00296658176360016	0.00112541661077442	0.708641776075963	0.264306800360249	0	0	0	0.0046668382933241	0.00137034775124009	0.0126623795104363	0	0.00281037152289335	0.00107093712566124	188.49670102851	242.95475736478	297.815231982996	352.666174798187	410.731180502885	5.00556444152166e-05	4.43918073866161e-06	1.05900209433823e-06	3.41425742272068e-07	1.18892817077594e-07	-0.240617668792481	-0.401674055934324	1	1.28125
