id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	4.72194204147498e-05	1.910291	0.195903337160525	0	0	0.123804305635466	0.999999994980148	0.991049323557799	0.660705094415536	0.311278857727255	1.14900102583442	-41.895612083084	7.24945016749115	1.59603531493926	16.9595420417844	0.641145949065183	-2.90146930415377	7691.16300782939	3.88599201596433	13.8628349214123	1.14185205169205	2.09698418335332	0.321595154781852	4.07597684732635	0.266374124758505	247.77406877351	8376.46922871892	1.3439926877945	0	1167.14842857482	59.6910209239161	0.660572209919335	0.311298395159552	0	0	0	0.00391338258236941	0.00247334996491036	0.0131222960903292	0	0.00291674066655879	0.00110655368697126	0.660751999996739	0.311270000003261	0	0	0	0.00482184513340376	0.00141336846029202	0.0131224201227997	0	0.00291674066655879	0.00110655368697126	161.458915076718	207.884491477707	255.596865063913	303.198681716469	352.774602361694	5.11897811846004e-05	4.78579301706662e-06	1.16286415123614e-06	3.82500921642638e-07	1.3556569542996e-07	-0.180079700902782	-0.506823118235402	1	1
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.0395689637429778	1.910291	0.1508115386597	0	0	0.121128968550573	0.999999997935812	0.992324363953206	0.658009723925651	0.313757770219473	1.12112585237905	-38.2290810270758	7.31917991667636	1.78736438260913	17.2173414913975	0.646752623311326	-2.7052412846233	8510.55164654117	3.92995771158682	13.2080862957788	1.12083989775157	1.67169747531517	0.223157686566632	4.27285178375679	0.262787054837003	346.379002006043	6073.39924111674	1.29233373781667	0	1745.89522933213	82.3262196588386	0.649677153678756	0.321593803713431	0	0	0	4.15565184334621e-05	0.00735843282920905	0.0127068364952803	0	0.00291740054373755	0.00110679591375294	0.662894880323108	0.309267264288013	0	0	0	0.00479828239969525	0.00140670532757516	0.0130541025362636	0	0.00290114753272892	0.00110112598779964	226.953529599827	292.811642953406	354.825958929387	419.835804413533	491.30030303009	6.33157874135835e-05	5.34544354606219e-06	1.28840243301525e-06	3.80811008724971e-07	1.27656898712927e-07	-0.187302405215089	-0.492692327582136	1	1.03125
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.0780670694721948	1.910291	0.152483269741536	0	0	0.119820604664522	0.999999997867638	0.992284451651479	0.655326707460406	0.316429048623012	1.12583720742954	-38.1550582824266	7.32000920526076	1.78606965098671	17.2131023979005	0.652382372836969	-2.7179166807239	8480.95608084516	3.92844481419421	13.3513884395737	1.12552643126547	1.69249248149413	0.228526748108812	4.26211366067243	0.258998686142135	338.875496355698	6181.78472340178	1.29213341263077	0	1706.22579685655	80.882790710456	0.638834243963673	0.332483933640488	0	0	0	4.37975367383946e-05	0.00773189230151789	0.0122820540185432	0	0.002918058037606	0.00110703764709754	0.665153531801532	0.307156360666398	0	0	0	0.00477340226342243	0.00139966866761922	0.0129821571190392	0	0.00288468972197852	0.00109539518256912	222.906599373746	287.556476660129	348.828552922735	412.626632461326	482.61646582706	6.15538965762547e-05	5.20739816150235e-06	1.25865638485441e-06	3.76227082500492e-07	1.26472403865437e-07	-0.194611812061016	-0.478229335924373	1	1.0625
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.129130934216477	1.910291	0.152728548840634	0	0	0.1179398545258	0.999999997760242	0.992162233750637	0.651719062670914	0.320035973309494	1.13264710827144	-38.0607678741942	7.32102979533783	1.78480096518421	17.2076471640586	0.660240349858461	-2.73371781105589	8439.80906141002	3.92633262144627	13.5622914268634	1.13233307227214	1.72248105564889	0.236154454108028	4.246858248674	0.254081303834231	328.49108358564	6339.04026852848	1.29194886300583	0	1651.34261380546	78.8762933850344	0.624033547408133	0.347346290531109	0	0	0	4.6697420540879e-05	0.00821248872287463	0.0117346660780957	0	0.00291882927973534	0.00110732200362017	0.668077296518945	0.304424009259326	0	0	0	0.00474114117755023	0.00139054329009654	0.0128889046481097	0	0.00286336258455567	0.00108796579130677	217.271828235742	280.251905430038	340.518867282091	402.695674312408	470.641213894057	5.91708807526226e-05	5.0223612300724e-06	1.21607349491605e-06	3.69289996682354e-07	1.24702521681263e-07	-0.204792062460833	-0.459237334793001	1	1.09375
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.167870224534905	1.910291	0.152561776459141	0	0	0.11646043880425	0.999999997660934	0.992139614458014	0.648942147524563	0.32281624560158	1.13801033969484	-37.9876889705214	7.32184609045271	1.78404911965472	17.2036057225671	0.666515994569884	-2.74560823638529	8407.55759896944	3.92466985128598	13.730690993088	1.13769239353202	1.74646406892241	0.242159655058551	4.23484784677295	0.250437737165247	320.550808383663	6465.58871899523	1.29183389950409	0	1609.37841190167	77.3324784069627	0.61249604523004	0.358928772994355	0	0	0	4.88517294784431e-05	0.00856509772057229	0.011333235463635	0	0.00291941192759364	0.00110753690365935	0.670238521817182	0.302404307684402	0	0	0	0.00471726407383383	0.00138378881786237	0.0128199134597581	0	0.00284758776298002	0.00108246875317865	212.930867985432	274.629531943843	334.140102052847	395.124301205741	461.506985790219	5.73822039480859e-05	4.8857477118366e-06	1.18254791731063e-06	3.63444015555536e-07	1.23221936353272e-07	-0.212896711110884	-0.444991725696286	1	1.125
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.206367249138558	1.910291	0.152200085002185	0	0	0.114952528365975	0.999999997550598	0.991982468156062	0.646147187923476	0.325616142793686	1.14346837800658	-37.9133307368432	7.32270395494711	1.78345236602304	17.1996512932102	0.673036698990985	-2.75745052294428	8374.560627318	3.92296203097613	13.9043445733061	1.14315052179383	1.77134991088114	0.248304359809158	4.22255843727174	0.246893412228229	312.638998979583	6597.6285290371	1.29174277167862	0	1567.55458292055	75.784806282959	0.600774714181715	0.370693780006484	0	0	0	5.09639638074562e-05	0.00890684440885363	0.0109440947004037	0	0.00291996274223525	0.0011077403596157	0.672337045501113	0.300443180919055	0	0	0	0.00469405966242692	0.00137722429738297	0.0127528886646438	0	0.00283226574592182	0.0010771281873046	208.566674569931	268.962071182405	327.682194131996	387.495482665257	452.327814770226	5.56628118542815e-05	4.76072403350251e-06	1.15106476041072e-06	3.57734861016043e-07	1.21777912838359e-07	-0.2212883545033	-0.430984701080025	1	1.15625
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.243951295747034	1.910291	0.151693734666947	0	0	0.113446375844446	0.999999997434246	0.991907707000147	0.643383106242331	0.328385955802938	1.14891698417378	-37.8388093471491	7.32359145880827	1.78302275220667	17.1958634914442	0.679668456058362	-2.76903754404902	8341.44376113574	3.92124122608478	14.0798258324545	1.1485972826135	1.79667427679679	0.254469350001689	4.21022845688668	0.243506978309992	304.911536804024	6732.745724533	1.29167001300147	0	1526.69785054784	74.263906652242	0.589082208512582	0.382428000665235	0	0	0	5.3001111501205e-05	0.0092319371521728	0.0105736599193772	0	0.00292048931826895	0.00110793540439917	0.674338718701522	0.298572521050301	0	0	0	0.00467190935893935	0.00137095771637338	0.0126889304724738	0	0.00281764787035648	0.00107203187868611	204.272126614636	263.385166747876	321.32670061381	380.030846822387	443.355792144096	5.40152233994873e-05	4.64373683518466e-06	1.12031498231759e-06	3.51789304541866e-07	1.20272599687764e-07	-0.229824093647458	-0.417450316999482	1	1.1875
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.280553442095456	1.910291	0.151053697250941	0	0	0.111949746994361	0.999999997311779	0.991791393085437	0.64065644682186	0.331118737681679	1.15431878303907	-37.76447810579	7.32450195675141	1.78273642656693	17.1922308421761	0.686364690252122	-2.78037308808236	8308.25009266253	3.91950956107305	14.2559739844042	1.15399689415352	1.82235291495175	0.260632485795163	4.19790218529973	0.240279177456752	297.394390551921	6870.51861857398	1.29161684709195	0	1486.93729707055	72.7747099976243	0.577455386225527	0.39409439882586	0	0	0	5.49636643092006e-05	0.00954092204045193	0.0102216426821319	0	0.00292099297592008	0.00110812259205576	0.676243694929343	0.296792172040659	0	0	0	0.00465081482311109	0.00136498961005868	0.0126280414986056	0	0.00280373444531059	0.00106718011159479	200.055215074921	257.894164278769	315.031053754234	372.659689706714	434.525989668259	5.2470576442407e-05	4.5402190230879e-06	1.09277232825579e-06	3.46258101278581e-07	1.18868278528487e-07	-0.238481563409014	-0.404399737619319	1	1.21875
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.316112154591266	1.910291	0.150287118086327	0	0	0.109753520077292	0.999999997182715	0.991696004206163	0.637973661819286	0.333807796265731	1.15964270918929	-37.6901435803319	7.32543409111799	1.78260293383572	17.1887374984037	0.693171548613081	-2.79146982236433	8274.77046285696	3.91775595554779	14.4317161857027	1.15931797944155	1.84841821467109	0.266800239489692	4.18556667791067	0.237209838299407	290.082562115664	7011.14077531304	1.29160306502904	0	1448.21803129525	71.3150706887176	0.565835280626584	0.405751931268016	0	0	0	5.68635444234094e-05	0.00983600468555265	0.00988572329412746	0	0.00292150947300657	0.0011083138360811	0.678052619712422	0.295101522127341	0	0	0	0.00463077182752686	0.00135931883687576	0.012570207196755	0	0.00279052182494698	0.00106257177950379	195.911909289852	252.489410818223	308.802842611316	365.386829283191	425.839192269173	5.10181099136273e-05	4.44793763629084e-06	1.06791369869872e-06	3.41071406223733e-07	1.17550426654091e-07	-0.247309977162249	-0.391739404374075	1	1.25
20035	1.910291	0.31127	0.027978	0.536301	1	1	0	0.02	0.02	0	0	0.367462788858066	1.910291	0.149185174639178	0	0	0.107570110710627	0.99999999697753	0.991614176751568	0.634038736954868	0.337752122546752	1.16746559091695	-37.5803028687508	7.32685421168082	1.78256779505742	17.1837256100219	0.7034354314805	-2.80769694297868	8224.51483465931	3.91511028828221	14.6939056775759	1.16713724771472	1.88799660127901	0.276001208157443	4.16716474057517	0.232893236946395	279.544909258056	7226.14620738297	1.29161588023019	0	1392.37060700328	69.1931751241275	0.548716900361109	0.422923333253861	0	0	0	5.95695030713743e-05	0.0102491793176858	0.00941480972509217	0	0.0029221825088933	0.00110856505905532	0.680592692439566	0.292727384463751	0	0	0	0.00460260920006455	0.00135135053116896	0.0124889767289856	0	0.00277196899091781	0.00105609933662382	189.884167721219	244.638541877677	299.761000025783	354.897929700473	413.333222878421	4.89540015441597e-05	4.31886813627605e-06	1.03134062608923e-06	3.32689966322565e-07	1.15394688119882e-07	-0.260651663422402	-0.373738353576552	1	1.28125
