id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	3.37916484293996e-05	2.104041	0.19987845788414	0	0	0.122956985820779	0.999999994589881	0.990784466555158	0.63419766385802	0.329087707171339	1.32483065534597	-41.6341325283478	7.2563764819349	1.51248456339681	16.8733505527613	0.655579120056171	-3.13780364054469	8032.15521347935	3.90483209219466	20.7017750942404	1.3160075860647	2.34959370255027	0.370992769507537	4.01913628665012	0.401761173048487	208.918549232921	9489.41434240293	1.36739190299443	0	1001.99485341791	52.69029067113	0.634082614044754	0.329097719576785	0	0	0	0.00547732596788573	0.00283778688763668	0.0172033020070098	0	0.00382383054216557	0.00145068563458498	0.634237999996195	0.329083000003806	0	0	0	0.00632141173951367	0.00185291806973516	0.017203418674822	0	0.00382383054216557	0.00145068563458498	142.391470174287	183.317545121426	225.765119177187	268.353998231003	312.404438914432	5.12947162798149e-05	4.71846688793222e-06	1.16181705609013e-06	3.9217498329858e-07	1.40547968947321e-07	-0.19785415460036	-0.482675127060382	1	1
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.0281518119580592	2.104041	0.159622556679284	0	0	0.125173532034199	0.999999997957899	0.992342192785187	0.631734040348473	0.331258388658114	1.27058090052177	-37.7839480995675	7.33045479316571	1.70630404082898	17.1382711582406	0.660844946599971	-2.95132307837489	8895.59463815023	3.94917498439698	18.6325483452366	1.2702722567528	1.81735311807928	0.259439320446945	4.2422431847713	0.399261627497797	310.032837202477	6587.1720466037	1.27396081936573	0	1591.47911181945	75.9051071480357	0.62435662340784	0.337973806162112	0	0	0	5.64180121268471e-05	0.00958016783735076	0.0167300925730245	0	0.00382441716731971	0.00145090112599618	0.635765412567917	0.327678258233076	0	0	0	0.00630059049699705	0.00184701965165227	0.0171441302286683	0	0.00381009723871639	0.0014458897692625	209.162295450265	270.128698195213	326.972927264289	387.127122497688	453.645987611643	6.89020691414815e-05	5.62512664101026e-06	1.35038505155742e-06	4.03417086475015e-07	1.37183899417488e-07	-0.204567276764308	-0.471116957355693	1	1.03125
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.0646439380308694	2.104041	0.16198049404306	0	0	0.123541349860156	0.999999997869645	0.992281592483566	0.628453077896294	0.33452041088535	1.2761053331834	-37.7100231189486	7.33121866368976	1.70381189030415	17.1318972901045	0.66797676741573	-2.96801801072912	8854.00198312673	3.94713961491648	18.8693529043361	1.27575700695376	1.84608814969705	0.26625243450842	4.22861695664835	0.3955590022987	301.867059013174	6736.76555681781	1.2775195645107	0	1545.93916395227	74.2195933319937	0.61128313254064	0.351124096808942	0	0	0	6.00153890146517e-05	0.0101653058581365	0.0160623730787369	0	0.00382518491811463	0.00145118388473469	0.638020136987004	0.325605328609621	0	0	0	0.00626982030176322	0.0018383018779454	0.0170559613131027	0	0.00378980826849406	0.00143880266292036	204.438856480778	264.002324701152	319.990680181165	378.738298285522	443.53614935458	6.65863004397893e-05	5.44072411726052e-06	1.31341794080806e-06	3.98336387329764e-07	1.35874668975283e-07	-0.213757587762633	-0.454539364917876	1	1.0625
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.0905841879173736	2.104041	0.162018474987264	0	0	0.122266844943755	0.999999997796282	0.992197065020354	0.626093422978757	0.336879216333903	1.28053951698037	-37.6602568113357	7.33170043511828	1.70240676258782	17.1275584520828	0.673278953942369	-2.9789876376106	8823.63196026779	3.94564738508963	19.0630118032565	1.2801915167746	1.86833241641121	0.271454149072534	4.21821352752012	0.392973479658537	295.723705273609	6853.25556665953	1.28000164292749	0	1511.94183942476	72.9580263185361	0.601773976669433	0.36068583746375	0	0	0	6.24742213368853e-05	0.0105632341265798	0.01560798268305	0	0.00382567591959949	0.00145136503085696	0.639590259108793	0.324162130993369	0	0	0	0.00624837238867613	0.00183222475083832	0.0169942369517623	0	0.0037756717755089	0.00143386338153452	200.897475452755	259.40658285992	314.754991297794	372.478046166617	435.991983986557	6.48895784284082e-05	5.30915099714493e-06	1.28566291662511e-06	3.94301377598536e-07	1.34835525436903e-07	-0.220566596976848	-0.442870910168737	1	1.09375
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.119833760449247	2.104041	0.161648079417066	0	0	0.120786997820686	0.999999997697292	0.992123652554156	0.623402585409631	0.339573384784384	1.28576739568517	-37.6025508119011	7.33228593673069	1.70104421164598	17.1228425592373	0.679447604142382	-2.99112239579677	8789.1643031346	3.94394758317488	19.2940090699202	1.28542247834578	1.89438930717659	0.277469233687615	4.20618335828996	0.390109514215897	288.745507463938	6990.43548459129	1.28268079886623	0	1473.51586787153	71.5263020597398	0.590901235713304	0.371615750654794	0	0	0	6.51608195108988e-05	0.0109939141289846	0.0151159576047385	0	0.00382618407845834	0.001451552738514	0.641326319919213	0.322566578099365	0	0	0	0.00622464321641526	0.00182550092016913	0.0169257912755106	0	0.00376003735640036	0.00142839971224719	196.872923704661	254.176899712157	308.794994284942	365.384200227179	427.448358996298	6.30003902989034e-05	5.16726550447857e-06	1.25447656591769e-06	3.89525167636777e-07	1.33603893069798e-07	-0.228485101807594	-0.429905887042502	1	1.125
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.149468046690792	2.104041	0.16102852857317	0	0	0.11924910826037	0.999999997586058	0.992004417115804	0.620642512481822	0.342339238737665	1.29122318159607	-37.5415580839364	7.33293673108168	1.69987223229259	17.1182033397152	0.685939642186769	-3.00333974298595	8753.62763213954	3.94218806835128	19.5379629086881	1.29087928079345	1.92183750541866	0.283716664558666	4.19368849654786	0.387266604962393	281.660099819335	7135.75722047923	1.28533316598947	0	1434.62935389949	70.069648469125	0.579622508807208	0.38295019310044	0	0	0	6.78257543902125e-05	0.0114162132861299	0.0146337309246025	0	0.00382671536093963	0.00145174882738257	0.643047338355002	0.320984884004751	0	0	0	0.00620110675024949	0.00181883146733385	0.0168578563768567	0	0.00374453605626051	0.0014229816289472	192.77575578697	248.854842048361	302.743816309995	358.223363146096	418.821115929063	6.11030324528587e-05	5.02742658280253e-06	1.22191401733524e-06	3.84132678514003e-07	1.32213679056245e-07	-0.236854757671266	-0.41685770714951	1	1.15625
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.178708915664651	2.104041	0.160231604166505	0	0	0.117693796923647	0.999999997466646	0.992009389377183	0.617884289220404	0.34510451375921	1.29674223534421	-37.4785815283647	7.3336408309997	1.69891853938716	17.1137484060315	0.692621120779843	-3.01536966469237	8717.77554151533	3.94040568295005	19.787845357428	1.29639850768173	1.95002890459564	0.290041048805263	4.18103972805466	0.384520326386324	274.659448120143	7285.87320811226	1.28791152962875	0	1396.31092772075	68.6259540508183	0.568202255867295	0.394423563595137	0	0	0	7.04176264609266e-05	0.0118214053837952	0.014171246863606	0	0.00382725895405463	0.00145195025870708	0.644708116014175	0.319458525155679	0	0	0	0.00617838307423243	0.00181239216707128	0.0167922669423661	0	0.00372957620263327	0.00141775194970643	188.702556994663	243.543903143222	296.670484927464	351.065113728598	410.225212582468	5.93011279893898e-05	4.9028740399666e-06	1.19246611430547e-06	3.79082802155223e-07	1.30905738261697e-07	-0.245497046380817	-0.404037147398042	1	1.1875
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.207334298180041	2.104041	0.15928418138789	0	0	0.115184302617118	0.999999997340384	0.991865945420884	0.615149318241453	0.347847165492402	1.30226878665346	-37.4140570800154	7.33439205323679	1.69818598881491	17.1094946863354	0.69946984098105	-3.02714598214225	8681.71453492167	3.93860550161942	20.0411701824187	1.30192307592426	1.978808173643	0.296403695587798	4.1683144344896	0.381888851655408	267.79259440531	7440.00540901586	1.29041939139443	0	1358.80436706907	67.2042522165502	0.556705443540561	0.40597070400922	0	0	0	7.29301635580767e-05	0.0122085273993955	0.0137296700127727	0	0.0038278179710127	0.0014521572436071	0.646298083489485	0.317997184768457	0	0	0	0.00615661887179444	0.00180622463426885	0.0167294605003002	0	0.00371525394686946	0.00141274440164547	184.68407052139	238.296879322837	290.655463272593	344.005967806632	401.764327480087	5.75785254577174e-05	4.78888809531457e-06	1.16471640841461e-06	3.74049013399507e-07	1.29597498344212e-07	-0.254374532082555	-0.391505305206533	1	1.21875
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.248922179143578	2.104041	0.157778345390882	0	0	0.112883648739405	0.999999997137278	0.991699353661192	0.611112109735749	0.351896344815292	1.31047712323426	-37.3168143468438	7.33557814912581	1.69732491777941	17.1034153540686	0.709866004098254	-3.04441794781795	8627.71034557037	3.93589555629235	20.4235182938092	1.31013055870925	2.02268068649021	0.305927327634434	4.14926717039632	0.378166482146666	257.835934835059	7676.66716966304	1.29400238185472	0	1304.56175533523	65.1324316854481	0.539678146710789	0.423068918216523	0	0	0	7.64946520251899e-05	0.0127491375744895	0.0131124458659071	0	0.00382854233731936	0.00145242626859655	0.648545118792462	0.315931791556238	0	0	0	0.00612584617310349	0.00179750411668859	0.0166406888970311	0	0.00369501393743574	0.00140566655713887	178.818811042608	230.633901635292	281.855557810115	333.735518949071	389.479578430471	5.51382927466452e-05	4.63424631673952e-06	1.12546517871767e-06	3.66282322821135e-07	1.275591584978e-07	-0.267865167547291	-0.373588879993439	1	1.25
20093	2.104041	0.329083	0.036679	0.747238	1	1	0	0.02	0.02	0	0	0.27575611081533	2.104041	0.156727646997071	0	0	0.111358322925495	0.999999996993684	0.991551608936551	0.608465543378039	0.354550918682019	1.31589664927785	-37.2512131476512	7.33641001437468	1.69694986322817	17.099569880272	0.716946142128605	-3.05564081272707	8591.52290362592	3.93407015219213	20.6798753998013	1.31554791772259	2.05251724805006	0.312286815341536	4.13654819498212	0.375828042353977	251.401404350754	7838.76802967044	1.29630498256888	0	1269.57502140666	63.785533403649	0.52838423313326	0.434407318704096	0	0	0	7.87716071248448e-05	0.0130878014696116	0.0127256846180889	0	0.00382899203474477	0.00145259360396761	0.649955625431699	0.314635199908775	0	0	0	0.0061065217865186	0.00179202780417775	0.0165849632650006	0	0.00368231029658191	0.00140122340984965	174.997567280721	225.634699243083	276.090752170925	327.034248710523	381.488518833053	5.36101004047281e-05	4.54296934437298e-06	1.10172108293118e-06	3.61225791815632e-07	1.26214521008547e-07	-0.277050150113878	-0.362102866554502	1	1.28125
