id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	5.90206477762345e-05	1.810291	0.188235160876951	0	0	0.119052371807207	0.999999981353568	0.989891273774924	0.670837135088446	0.296281633730118	0.986326486134268	-42.6853297140256	7.23393620420394	1.614749786031	16.9658024778938	0.63644718896946	-2.79655133361308	7018.60042056984	3.84625051808092	9.48674576349855	0.977117262023798	2.0831030544048	0.318710755714547	4.05839450816647	0.329444868823498	264.859091000418	8372.50734182526	1.34423638762643	0	1173.31466654438	59.7192668320786	0.670705844523964	0.296308206769877	0	0	0	0.00482722353321448	0.00263214795099862	0.0154060120881162	0	0.00342433986255116	0.00129912677660822	0.670882999734527	0.296270000265473	0	0	0	0.00566098888758715	0.00165933640057231	0.0154061095780114	0	0.00342433986255117	0.00129912677660822	157.425256968456	202.856253643798	250.453465302556	297.805553282613	346.42672959175	5.27612420390225e-05	5.50810821783972e-06	1.42782944941485e-06	5.23771512410386e-07	2.16399807448687e-07	-0.173467909205125	-0.528256319814199	1	1
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.0529389318675216	1.810291	0.132968759576407	0	0	0.111099267013229	0.999999997106144	0.992568264495837	0.668238455769454	0.298627560813251	0.957452824617478	-39.0703730538759	7.30181964451548	1.80400537903166	17.2194322360146	0.642422803532906	-2.59866948193844	7742.74977141406	3.88889522405107	9.06218020225191	0.957232693913076	1.672934970918	0.223479059718899	4.24885790015776	0.324899744498884	366.331016484937	6173.43234190381	1.32882638102709	0	1732.03051206273	80.9922215565752	0.658953124019156	0.307297313499504	0	0	0	4.50630693972995e-05	0.00852549529978094	0.0150553690297102	0	0.00342543468139049	0.001299528558342	0.673551889612592	0.29381376857016	0	0	0	0.0056255058834383	0.0016493069587397	0.0153025244568477	0	0.00340084013937329	0.0012909523639852	220.396759381314	284.524575668258	346.558836283821	409.920327517593	478.718435309487	5.98232681004383e-05	5.27249873263416e-06	1.30125385454731e-06	4.078023673196e-07	1.41873888317525e-07	-0.181145478735126	-0.512441236481146	1	1.03125
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.103530224084649	1.810291	0.135542732507929	0	0	0.110955007902418	0.999999997028926	0.992539299406901	0.665699136117889	0.301147430861612	0.961961210984023	-38.9670141253441	7.30313064636973	1.80409430922078	17.2168753654749	0.64828252805621	-2.6101507366821	7719.89064976205	3.88761114871122	9.15579875580946	0.961696238327322	1.69152718795706	0.228278982605722	4.23925805438412	0.320307226872124	358.972446785324	6271.45526407485	1.32575387309673	0	1696.67136533636	79.7263121470674	0.64751679545756	0.318770088876872	0	0	0	4.70233280890357e-05	0.00885384816849752	0.0146855964453119	0	0.00342650165786661	0.00129992067822183	0.676244801017196	0.291335033979967	0	0	0	0.00558960797129674	0.00163915817936559	0.0151986870885442	0	0.00337707907042747	0.00128268271782426	216.879092203666	279.922989565801	341.311380387303	403.699408852002	471.231033101762	5.82510810426568e-05	5.16094459339659e-06	1.27284187142507e-06	4.02615195204336e-07	1.40577938884568e-07	-0.188748962258387	-0.496522436476549	1	1.0625
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.171443273732217	1.810291	0.136325979860706	0	0	0.109194627702261	0.99999999689864	0.992506803514044	0.662246544110963	0.304592411301552	0.968456480904415	-38.8385397082123	7.30467374909647	1.80458071928314	17.2133112559682	0.656662143178727	-2.62439321309603	7685.4327299796	3.8856683255705	9.29337779955998	0.968173592689523	1.71950445781662	0.235403306068268	4.22500940745903	0.314269270915216	348.45237105204	6419.67704810927	1.32183464847753	0	1645.58566307418	77.8855378943494	0.631531399709078	0.334807426754671	0	0	0	4.9703249192571e-05	0.00930348341179305	0.0141776621002408	0	0.00342778101067854	0.00130039256824005	0.679771967803794	0.288088720099282	0	0	0	0.00554248773151708	0.00162583440203816	0.0150624560360658	0	0.00334591404545444	0.00127183055026628	211.742918401356	273.225359429409	333.68359873454	394.721388247122	460.431111816725	5.61018110616858e-05	5.00946114394152e-06	1.23217702746998e-06	3.948314784356e-07	1.38686080991705e-07	-0.199605051472274	-0.475204916978662	1	1.09375
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.222802378355004	1.810291	0.136555298171759	0	0	0.107812421039422	0.999999996773595	0.99242375693936	0.659599437385122	0.307238935112618	0.973487348365587	-38.7431948037087	7.30582497572573	1.80504138299855	17.2105415123352	0.663312434636965	-2.63512978501126	7657.66958135861	3.8840966231649	9.40152481493769	0.973198296685707	1.74204377053425	0.241059062877544	4.21369789384047	0.309807930416534	340.390482323276	6539.71542626178	1.31899518914985	0	1606.18228836214	76.4559262001112	0.61916054244794	0.347217812176927	0	0	0	5.17369418322628e-05	0.0096419435137258	0.0137950007527521	0	0.00342868286211703	0.00130072539150161	0.68236939078008	0.285698212037721	0	0	0	0.00550773232219052	0.0016160058074232	0.014962023159541	0	0.00332294516623014	0.00126382901486437	207.738240482675	268.001413657663	327.712116537233	387.7298601686	452.043624558939	5.4523938172809e-05	4.90269419544233e-06	1.20264602651416e-06	3.88932848977237e-07	1.37274103562629e-07	-0.208196727943931	-0.459398003738269	1	1.125
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.273436790402707	1.810291	0.136595336580304	0	0	0.106419756396835	0.999999996635586	0.992391927167203	0.656958217858288	0.309881835346674	0.978535992799248	-38.6499222252743	7.30697002710838	1.8055516805051	17.2077764631222	0.670104222116693	-2.64577032588156	7629.1620815963	3.88247684158238	9.51134158157761	0.978241778807366	1.76530750311745	0.246820367103429	4.2021752853887	0.305500316436473	332.416790472103	6664.19831415604	1.3162886178254	0	1567.0473339919	75.0277792510922	0.606817280793869	0.35960012852407	0	0	0	5.37358087942139e-05	0.00997107694233146	0.0134221753531768	0	0.00342953694209781	0.0013010462837847	0.684871134740293	0.283395711682888	0	0	0	0.00547423013842877	0.00160653130617057	0.0148652481071315	0	0.00330081803503593	0.00125611888425819	203.724051115221	262.758898202929	321.68812647569	380.697794349941	443.63269290878	5.30221642970665e-05	4.80592292671803e-06	1.17553693018281e-06	3.83358287862471e-07	1.35959156726098e-07	-0.216942059977336	-0.444180161718329	1	1.15625
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.322761675191187	1.810291	0.136506172258149	0	0	0.105034843477731	0.99999999648882	0.992330502398993	0.654354217984924	0.312488865996336	0.983524294034615	-38.5591392168239	7.30810418936571	1.80610963514179	17.2050481276643	0.676979108385336	-2.6562346268906	7600.21624236965	3.8808259490613	9.62108891355608	0.98322422821097	1.78901250746705	0.252613376847381	4.1905892659008	0.301391596644344	324.634770806202	6791.64796218866	1.31373953870709	0	1528.69745188358	73.6198346533367	0.594609638108808	0.371846528264314	0	0	0	5.56828486457451e-05	0.0102879840117575	0.0130623309979992	0	0.00343024716248794	0.00130131244608709	0.687251732420507	0.281204650308646	0	0	0	0.00544232489489089	0.00159750811100944	0.0147731222133595	0	0.00327975909964162	0.0012487791628119	199.760585907469	257.593293872891	315.758672311088	373.819399457768	435.417182110283	5.15827095428931e-05	4.71391089908495e-06	1.14861651866835e-06	3.7740719015129e-07	1.34551238506711e-07	-0.225768055535475	-0.429636268936991	1	1.1875
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.370300918224393	1.810291	0.136312339495282	0	0	0.103676101086712	0.999999996333664	0.99227885920492	0.651814698171191	0.315032208879189	0.988383137901206	-38.471533696066	7.30921690745286	1.80670762112867	17.2023928726261	0.683821929299176	-2.66641564229503	7571.22396570411	3.87916609331551	9.72923549422339	0.988078715532009	1.812843576232	0.258360331999487	4.17909535559659	0.297514008303689	317.137895994996	6920.38026148118	1.311361207423	0	1491.61780663436	72.2503650244479	0.582658727857053	0.383835156840478	0	0	0	5.75619703104993e-05	0.0105903496441926	0.0127184353278625	0	0.00343084835022034	0.00130153778484016	0.689493456148352	0.279141332975138	0	0	0	0.00541225867125378	0.00158900473785749	0.0146863407042146	0	0.00325992674325481	0.00124186527667403	195.887969787044	252.527987672936	309.881209550963	366.988628442542	427.293747758335	5.02693488409451e-05	4.63763749819578e-06	1.12686448379332e-06	3.72656624532493e-07	1.33471058887986e-07	-0.234585743706226	-0.415855249187429	1	1.21875
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.438742185088257	1.810291	0.135872013536897	0	0	0.101678648419239	0.999999996087179	0.992202351161536	0.64810575586017	0.318747741621947	0.995460927217473	-38.3448357997036	7.310858998369	1.80767985136073	17.1985279262955	0.694077890502239	-2.68125984562182	7527.49588629639	3.87665052684713	9.88892703054942	0.995149172285664	1.84895649823796	0.266926693313065	4.16196263296943	0.291992165766841	306.356072946175	7116.58947680879	1.3080549047054	0	1438.07858754744	70.2583732881286	0.565117296327954	0.401430926470802	0	0	0	6.02719857257939e-05	0.0110200740284249	0.0122291028937965	0	0.00343163087526045	0.00130183211134649	0.692639240382073	0.276250523114531	0	0	0	0.00537008870141048	0.00157707755221183	0.0145595615791958	0	0.00323213217831192	0.00123217300577183	190.243292954533	245.159653714427	301.32516576592	357.097282248153	415.558537652092	4.84289153976843e-05	4.533131079342e-06	1.0958513601593e-06	3.65311793271851e-07	1.31795325637365e-07	-0.247861400214343	-0.39638917226152	1	1.25
20032	1.810291	0.29627	0.032847	1.661301	1	1	0	0.02	0.02	0	0	0.48283382013538	1.810291	0.135493980357744	0	0	0.100365272698878	0.999999995910953	0.992125006675064	0.645682444535848	0.32117579014476	1.0000715921415	-38.262693635543	7.31194502914962	1.80837863797774	17.1960111671217	0.700964400149738	-2.69095071798149	7498.00752109519	3.8749458717175	9.99436739415029	0.999755310117519	1.87343691062674	0.272639072488256	4.15053787461905	0.288436907082959	299.415256895456	7250.36149138988	1.30599023210158	0	1403.49280013579	68.9620787313531	0.553606368724436	0.41297709606813	0	0	0	6.2020414429822e-05	0.0112931723630705	0.0119175405016448	0	0.00343206174710977	0.00130199516585406	0.694618942377897	0.274436264455672	0	0	0	0.0053435954861599	0.00156958401499064	0.0144744504399095	0	0.00321468236118862	0.00122608677607147	186.559566093881	240.353620125593	295.721267284611	350.634233278831	407.915084051998	4.7288642985662e-05	4.47182251915292e-06	1.07737327656654e-06	3.60693026189971e-07	1.30758864649208e-07	-0.256798922369995	-0.384074033881261	1	1.28125
