id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	4.78259828195817e-05	1.855603	0.194684629712893	0	0	0.122323825666028	0.999999994483987	0.991091547628122	0.646944286292028	0.323231517805807	1.11403454609247	-41.9999001765609	7.24631065221285	1.60075943993892	16.9562275972958	0.648333065692599	-2.88770732344598	7541.20106560805	3.8774405202233	12.7851968597722	1.10670741945305	2.09471928062142	0.321125830144415	4.0643010329964	0.302740393518722	249.008429148503	8461.39137982115	1.36773411601257	0	1147.42953155038	59.0919362496819	0.646816951855092	0.323250356821819	0	0	0	0.00426555475345412	0.00251784297295566	0.0139712440272666	0	0.00310543537691945	0.00117814072583815	0.646988999991319	0.323223000008681	0	0	0	0.00513378807755488	0.00150480447834651	0.0139713578746857	0	0.00310543537691947	0.00117814072583815	159.276903916063	205.096592782995	252.548052745963	299.819986264089	348.702398997044	5.00021510492831e-05	4.75817881918977e-06	1.15777630038032e-06	3.84643182629993e-07	1.38002798998995e-07	-0.189218606575392	-0.49046098704877	1	1
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.0445339244553139	1.855603	0.148868039638644	0	0	0.11938776302116	0.999999997757442	0.992366467253699	0.644088538387054	0.325852908948835	1.08240023299793	-38.3050848639778	7.31649916279778	1.79190813774371	17.2140425705367	0.654414580025034	-2.69392573789853	8343.72848447786	3.92136016315438	12.0816832996791	1.08212744726793	1.66339946777553	0.2209965581897	4.26455957690582	0.298668046085777	350.830706829866	6101.12032130865	1.32771880361596	0	1729.91492509087	81.9521618437371	0.635278633446258	0.33413132091588	0	0	0	4.3738430083119e-05	0.00782583844496516	0.0135401840943768	0	0.00310623324082868	0.00117843358688454	0.649446341855844	0.320931590066475	0	0	0	0.00510594928062872	0.00149692708237097	0.0138905853895652	0	0.00308700762223426	0.00117172047630084	225.291429857752	290.716385537214	352.707331978919	417.227909855185	488.008367445803	6.20620837862764e-05	5.27404978346522e-06	1.28230562574429e-06	3.85727398980885e-07	1.30449334305324e-07	-0.197035751200917	-0.476082812409229	1	1.03125
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.0878406556307093	1.855603	0.150417237671848	0	0	0.117972488335487	0.999999997678471	0.992272641693891	0.641245557041209	0.328683194600785	1.08755383520478	-38.2234499856945	7.31746337489579	1.79083471088892	17.2098288548392	0.660620829698091	-2.70712203427383	8312.88360938842	3.91975169988669	12.2250609900863	1.08725103446984	1.68568055982572	0.226775278326042	4.25300213663314	0.294398253800836	342.551169508896	6218.37633232176	1.32638173426147	0	1687.60785051535	80.4068414774303	0.623635535421726	0.345824267982301	0	0	0	4.61284232459026e-05	0.00822399604799022	0.0130876351798944	0	0.00310698746896466	0.00117871128486413	0.652017953507608	0.318533635689384	0	0	0	0.0050767592431403	0.00148866606309863	0.0138061700235589	0	0.00306769499409616	0.0011649891568731	220.976182133289	285.109698971865	346.336600883492	409.604928112173	478.81112297202	6.01511675883739e-05	5.12645250536532e-06	1.24824512569164e-06	3.80096254872166e-07	1.28980867482953e-07	-0.205069146212719	-0.461144533673455	1	1.0625
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.123415653802017	1.855603	0.150631819763136	0	0	0.116731346835401	0.999999997603437	0.99221221603658	0.638883064653802	0.331044075315674	1.09208470537351	-38.1593533974994	7.31819772227619	1.79015530247481	17.2064120046945	0.665924498705826	-2.71743915735913	8286.35784072285	3.91836368407882	12.3531618761454	1.09177813246284	1.70535523588395	0.231814858938277	4.24292297540867	0.290954182186024	335.503873379314	6322.43102918547	1.325357218753	0	1651.52968293845	79.0835040654317	0.613880297446057	0.355619699969026	0	0	0	4.804804761663e-05	0.00854265609951393	0.0127251944000919	0	0.00310756446237696	0.00117892403962497	0.654087718856318	0.316603737962042	0	0	0	0.00505323177064688	0.00148200682676026	0.0137381537016642	0	0.00305213717986948	0.00115956462984392	217.27094060768	280.294557372727	340.861063018955	403.085926064057	470.95186966783	5.85751381030887e-05	5.00760260887411e-06	1.21973159240872e-06	3.7521247357712e-07	1.27717778070284e-07	-0.21191630512397	-0.449014188784884	1	1.09375
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.163427723679145	1.855603	0.150567434577135	0	0	0.115289860140897	0.999999997501688	0.992146414823158	0.636194812289843	0.33373419781368	1.0973349347374	-38.0864448502411	7.31904579342297	1.78954696476563	17.2026142085402	0.672158892567994	-2.7289676272032	8255.50096394728	3.91674343244758	12.503248753075	1.09702287158539	1.72853322504911	0.237677731762029	4.23119722976117	0.287153298454379	327.510981537202	6445.61997169839	1.32426587865209	0	1610.53721218015	77.5720570240588	0.602643040402283	0.366900998003497	0	0	0	5.01840808661615e-05	0.0088939200877936	0.0123258885277941	0	0.00310820903686821	0.00117916177346306	0.65636777155571	0.314477795303482	0	0	0	0.00502728737274225	0.00147466296930947	0.0136631745376005	0	0.00303499001860003	0.00115358429983425	213.031403500002	274.785091204774	334.596442717795	395.66641502063	462.012249836961	5.68270718382296e-05	4.87859941426142e-06	1.18747612269025e-06	3.69423647385044e-07	1.26229215061534e-07	-0.219939854505175	-0.435451106922651	1	1.125
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.203534405335428	1.855603	0.150273773825846	0	0	0.113806962675164	0.999999997386577	0.992055448572928	0.633466268903866	0.336466718342239	1.10271953515336	-38.0120332259244	7.31993227465071	1.78907631802632	17.1988514562374	0.678677435421178	-2.74053515609892	8223.56534928766	3.91506014793106	12.6592200334995	1.10240694852635	1.75281604189997	0.24373633926554	4.21908001475414	0.283423162960722	319.476378115925	6575.37626105903	1.32322698158839	0	1569.26103431433	76.0412758371139	0.591125489004846	0.378462062340128	0	0	0	5.23049858583296e-05	0.00923900391108197	0.0119333835081926	0	0.00310880004536261	0.00117939392626226	0.658601522983162	0.312395007819523	0	0	0	0.00500184780478762	0.00146746162585248	0.0135896796407566	0	0.00301818583750655	0.00114772211209509	208.727174338	269.184345081347	328.210791578862	388.140726761256	452.962298777004	5.5121420949462e-05	4.75737031386633e-06	1.15620906389099e-06	3.63551069374335e-07	1.24721732848962e-07	-0.228320313708988	-0.421977648375553	1	1.15625
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.242662340333152	1.855603	0.149862014974786	0	0	0.112334328526221	0.999999997264895	0.991930783486325	0.63077035900981	0.339167715191611	1.1080821471861	-37.9383403450613	7.32083440651688	1.78872295586396	17.1952329265607	0.685223305994208	-2.75184757199398	8191.6571755091	3.91337176859512	12.8164649071187	1.10776825271443	1.77743509124053	0.249793750031468	4.20696519322229	0.279861414473592	311.659352250224	6707.64921947079	1.32224717148969	0	1529.06011215028	74.5417632377992	0.579731413340567	0.389898043096996	0	0	0	5.43446496249929e-05	0.0095668003385999	0.0115599962334286	0	0.00310933922514938	0.00117959463946945	0.660731047433875	0.310409360780099	0	0	0	0.00497757706908026	0.00146059086173444	0.0135195859271163	0	0.00300216278207308	0.00114213111510798	204.507423194801	263.700720045272	321.970156443317	380.83440882659	444.17973869988	5.34810496711413e-05	4.64197787674434e-06	1.12492457558618e-06	3.57225630580886e-07	1.2309591895242e-07	-0.236773166300197	-0.409048944535813	1	1.1875
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.299335175575219	1.855603	0.14903751526497	0	0	0.110142998511418	0.999999997070658	0.991804419093401	0.62680378201644	0.34314292957291	1.11601229202434	-37.8283567985862	7.32222043330482	1.78845162421898	17.1900658368096	0.695189064681663	-2.76834641908064	8143.50136685201	3.91081117360585	13.0525009790896	1.1156937344599	1.81500439447005	0.258877680882756	4.18879733151971	0.274837960794565	300.345048950852	6910.8769540331	1.32091833986255	0	1470.74369416186	72.3497181798623	0.562739132095074	0.406949112214336	0	0	0	5.72796681727958e-05	0.0100307415630407	0.0110318390499212	0	0.00311017451881433	0.00117990520588437	0.663729142955657	0.307613713271613	0	0	0	0.00494337937735255	0.00145090948174717	0.0134208658037004	0	0.00297960197068515	0.00113425673448641	198.311141080758	255.612663551957	312.666861751681	369.965116581229	431.183448549019	5.12358878082384e-05	4.49746851300888e-06	1.08583154815781e-06	3.4907216447857e-07	1.20992499961435e-07	-0.249692883562831	-0.390459894623036	1	1.21875
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.335751661442535	1.855603	0.148347423368536	0	0	0.108696865988666	0.999999996932819	0.991751446276427	0.624214998325036	0.345737759860556	1.12120570640567	-37.7555765445448	7.32316246398374	1.78842582445212	17.186781100326	0.701929658741205	-2.7790443048321	8111.18853387586	3.90908449612046	13.2094229280756	1.12088384527337	1.84045876340444	0.264926091260257	4.17670051076471	0.271694698214305	293.075773308167	7049.5024082369	1.32012232214739	0	1433.189154418	70.9269918704874	0.551504395370485	0.418220780400538	0	0	0	5.91564385137002e-05	0.0103224942864544	0.0106997411377823	0	0.00311069121474034	0.00118009734978178	0.665602073415048	0.305867161422204	0	0	0	0.00492200072418333	0.00144485696867446	0.0133591773995534	0	0.00296550792890056	0.00112933624812753	194.281700021871	250.353675781626	306.602325259779	362.914240388305	422.773548787214	4.98323676364144e-05	4.41047218171655e-06	1.06149143249388e-06	3.43622119551007e-07	1.19579118148629e-07	-0.258451021977116	-0.378594391917508	1	1.25
20103	1.855603	0.323223	0.029788	0.647629	1	1	0	0.02	0.02	0	0	0.371079886529353	1.855603	0.147635454733067	0	0	0.106803406833172	0.999999996788414	0.991592105645106	0.621672752052284	0.348286108123251	1.12631277202046	-37.6836028480384	7.32411338221012	1.78849084576275	17.1836063889468	0.708721600882161	-2.78952204448256	8078.76413441464	3.90734492876275	13.3655926314114	1.12598822017042	1.866196684081	0.270957413424213	4.1646378664368	0.268708874934129	286.029724899595	7190.42977346515	1.31939011757112	0	1396.72418214645	69.5368727256262	0.540404332445103	0.429356252783975	0	0	0	6.09673447793995e-05	0.010600348086716	0.0103832098910604	0	0.00311117408897557	0.00118027766403232	0.667379156118925	0.304209906160518	0	0	0	0.0049017062048676	0.00143911125956304	0.0133006367424246	0	0.00295213587090537	0.00112466693449112	190.342135639252	245.22010915744	300.6860974428	356.074005842811	414.628587513924	4.84870304112091e-05	4.32785113454697e-06	1.03743397029712e-06	3.37808834695837e-07	1.18054396861069e-07	-0.267281177878247	-0.367182208019008	1	1.28125
