id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	6.37569741742047e-05	1.819666	0.18823087584197	0	0	0.125602957722994	0.999999995393422	0.991667632600891	0.688379237313398	0.289253130300118	1.03221231825507	-42.0740386640262	7.24573861860919	1.64776198811213	17.0172927253998	0.626986793808077	-2.75004380991637	7516.8817540375	3.87603771853492	10.675144059861	1.02837374449149	1.92648040522707	0.284764596040411	4.12853011569721	0.150543924007312	284.202927935146	7552.10625887668	1.31074120979773	0	1332.46713707372	66.2066955708289	0.688225458283168	0.289284386868974	0	0	0	0.00286272341614997	0.002277170785517	0.0104713451538217	0	0.00232751276437171	0.000883012281625546	0.688434999908053	0.289239000091947	0	0	0	0.00384775589564551	0.00112784560170419	0.0104714830102805	0	0.00232751276437171	0.000883012281625553	179.229861216988	230.639753203264	282.626563275652	334.649250153254	389.677202544764	5.36806911881226e-05	5.04489376948052e-06	1.22860997141801e-06	3.94747699057895e-07	1.38658039752915e-07	-0.162269266345427	-0.538675005272269	1	1
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.0451255286403469	1.819666	0.142222860199439	0	0	0.117511383202102	0.999999997970935	0.992354084759524	0.685731714388602	0.291739217271533	1.03693578749926	-38.6217788899847	7.3107505369991	1.83537944091975	17.2667588876114	0.632389401374694	-2.54507869672799	8315.51489215794	3.91988914566615	10.8816800321213	1.03669595164459	1.589362073489	0.201222845354482	4.29561361706907	0.146570732590604	370.233596239074	5758.66880347464	1.27412364446798	0	1861.29107351954	86.8256218691222	0.677259152644632	0.299813036309322	0	0	0	3.21015473583756e-05	0.00586510643226217	0.0101499037427623	0	0.00232814969533811	0.000883245739659531	0.690743633492076	0.287059499597081	0	0	0	0.00382605782026365	0.00112171929333732	0.0104084643212036	0	0.0023131202290118	0.000878015616558838	239.635130983212	308.904523488288	374.311190059797	442.760114067092	517.805422317755	6.06988791334689e-05	5.22962835739921e-06	1.2548893273229e-06	3.64860711137185e-07	1.21150556023448e-07	-0.169245117094057	-0.523149487317914	1	1.03125
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.0897040924816799	1.819666	0.143612186371502	0	0	0.116243522627915	0.99999999791115	0.992338942288219	0.683059139047752	0.294401627958661	1.04189324431549	-38.5284143958364	7.31185883830277	1.8350545196962	17.2637129838748	0.637970947513997	-2.55663191397223	8290.92069368662	3.91860276094657	11.0057750902478	1.04162063349219	1.60789600337365	0.206257955717445	4.28554339634314	0.142397439514795	362.486460938103	5854.98479470121	1.27264187166275	0	1821.32423377813	85.397318273568	0.666027590013525	0.311081782717888	0	0	0	3.38884118196116e-05	0.00616571679443679	0.00980858191944131	0	0.00232875955845919	0.000883470027830148	0.693161758039992	0.284776688559084	0	0	0	0.00380328107841541	0.00111528731729145	0.0103425102398367	0	0.00229801997677483	0.000872770896214904	235.637710116991	303.75297429417	368.475854539281	435.724624253266	509.29565562104	5.90073370085358e-05	5.08840500463964e-06	1.22284084962102e-06	3.59594464835224e-07	1.19811298558734e-07	-0.176507779925125	-0.507125420896278	1	1.0625
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.150352883514043	1.819666	0.144622084107613	0	0	0.115454739347831	0.999999997816889	0.992214994666258	0.679370867088167	0.298088564052699	1.0489419885943	-38.4094580616651	7.31325453522038	1.83466246764815	17.2594578425364	0.645711306308091	-2.57189291770968	8255.47881381662	3.91674226720122	11.1857679254483	1.04866580464512	1.63493890636076	0.213501528784609	4.27105625020882	0.136836628197132	351.677353991336	5996.2727058644	1.27077215471604	0	1765.34815050677	83.3851334865067	0.650756720166715	0.326399610993504	0	0	0	3.61954252203465e-05	0.00655168221496718	0.00937093658893862	0	0.00232961500755735	0.000883784222593364	0.696371477289781	0.28174679258399	0	0	0	0.00377298262040154	0.00110672978871567	0.010254817287809	0	0.00227794797199886	0.000865795794807876	229.985590443458	296.459347370205	360.204619160006	425.814620093041	497.322900031321	5.67398543749563e-05	4.90493160098967e-06	1.17927443115634e-06	3.52210462166866e-07	1.17955711458528e-07	-0.18658133836855	-0.486250367514608	1	1.09375
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.198058648437884	1.819666	0.144907195187237	0	0	0.11395871846073	0.999999997724509	0.992138776764196	0.676424231527239	0.301037690294565	1.05465344621878	-38.3153364686529	7.31437015053651	1.83455178034082	17.2561186488764	0.652178944379731	-2.58383907139711	8225.85036073736	3.91518080484528	11.3336677369742	1.05437047651495	1.65758874579609	0.219476789431422	4.25910572891519	0.132562801407555	343.058374132103	6115.29342893819	1.26942338958448	0	1720.52337294095	81.7622254451355	0.63827867664812	0.338915567645783	0	0	0	3.80351314493858e-05	0.00685571967119831	0.00902543822064321	0	0.00233020759641744	0.000884002864050858	0.698829671942866	0.279426390472664	0	0	0	0.00374973824135287	0.00110016380770367	0.0101875739042781	0	0.00226256113993819	0.000860446474001144	225.413129097602	290.554547099871	353.5053353145	417.842501156429	487.701495496701	5.49955167437985e-05	4.76792614809188e-06	1.14507315948136e-06	3.46155398080152e-07	1.16454410026964e-07	-0.19498966405953	-0.469908481952294	1	1.125
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.245346263269732	1.819666	0.144946906664266	0	0	0.112442900661697	0.999999997621605	0.992045152096287	0.673462922561038	0.30400295469094	1.06044004031193	-38.2219249912263	7.31550422482137	1.83452703079937	17.2528192577261	0.658817050247211	-2.5957391257825	8195.45769313442	3.91357321270238	11.485622070646	1.06015452191091	1.68106302680887	0.225583996415186	4.24689131494766	0.128416556097053	334.497445958774	6239.30657336903	1.26815207547027	0	1675.90716960788	80.137110449762	0.62574576410738	0.351485559671413	0	0	0	3.98356137442687e-05	0.00714957790321862	0.00869101270111445	0	0.00233075392943211	0.000884207934512124	0.701208263375912	0.27718109625131	0	0	0	0.0037272262032984	0.00109380442849362	0.0101224738571377	0	0.00224766831458258	0.000855267592827567	220.821924741391	284.615077970316	346.74713457039	409.843413548663	478.067202939614	5.33187913191105e-05	4.64112142931573e-06	1.11236717759133e-06	3.40124165398375e-07	1.14967326421429e-07	-0.203602081601509	-0.454092512703463	1	1.15625
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.291394553495275	1.819666	0.144840052682545	0	0	0.11093356168498	0.999999997512594	0.991983563115069	0.670539022249592	0.306931566481665	1.06618538248573	-38.1302554939403	7.31664335653491	1.83459017901118	17.2496049921713	0.665547359551732	-2.60743853610266	8164.69362139376	3.91193989255897	11.6384620577617	1.06589559509427	1.70498739774655	0.2317211732937	4.23461696119063	0.12446582791234	326.144912256217	6366.37927524233	1.26698891843571	0	1632.271001805	78.5375766009429	0.613325767249742	0.363941513260654	0	0	0	4.15719503678507e-05	0.00742913550765096	0.00837232847418779	0	0.00233121103043545	0.000884379259048836	0.703469214549452	0.275046793593702	0	0	0	0.00370581063967215	0.00108775459875648	0.0100605682473723	0	0.00223350971723495	0.000850342884752797	216.293807097863	278.754937012897	340.071883258134	401.988176598222	468.620324505691	5.17243791867982e-05	4.52372030664712e-06	1.08089705216765e-06	3.34004155913026e-07	1.13464302713795e-07	-0.212308789202443	-0.438968403463657	1	1.1875
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.336021632526297	1.819666	0.144606959790064	0	0	0.109437359012106	0.999999997397051	0.991835054715479	0.667666213728172	0.309809461461192	1.07185205215217	-38.0405066873698	7.31778306806807	1.83473640503205	17.2464791974424	0.672355501250551	-2.61890929810735	8133.62575208789	3.91028418558242	11.7912014499082	1.07155805924957	1.72927402989503	0.237863819324438	4.22233166912916	0.120719804995219	318.030679382408	6496.06818210335	1.26593609484778	0	1589.77193767748	76.9696354754247	0.601057199467374	0.376244298241199	0	0	0	4.32438156420803e-05	0.00769464828333435	0.0080695165616524	0	0.00233165070635856	0.000884545555846059	0.705607883074142	0.273027885005376	0	0	0	0.00368553326895286	0.00108202596757516	0.0100019778328497	0	0.00222011291372758	0.000845681773850181	211.846686750845	272.998635566459	333.506562494802	394.306796249459	459.399649314255	5.02128715897802e-05	4.41525463102987e-06	1.0507553039127e-06	3.27791762753275e-07	1.11939076685646e-07	-0.221084196498097	-0.424530072823076	1	1.21875
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.379248651608083	1.819666	0.1442625167865	0	0	0.107954693714293	0.999999997275307	0.99176580521641	0.664845647117243	0.312635278340444	1.07742269542773	-37.9523995943965	7.31892353604923	1.83497181497994	17.2434402238295	0.67923871586151	-2.63015568861149	8102.19981338497	3.90860294938576	11.9433011634759	1.0771243836549	1.75391868152826	0.244009453920421	4.21004039993719	0.117169401524552	310.153266806703	6628.37677378258	1.26498802139759	0	1548.40361131692	75.433249657392	0.588903150587214	0.3884310108587	0	0	0	4.48587798095888e-05	0.00794758252489761	0.00778098456654145	0	0.00233206072498012	0.000884700906949729	0.70763041263388	0.271118559241497	0	0	0	0.00366633995816008	0.00107660331835034	0.0099465430434593	0	0.0022074409781007	0.000841271635434766	207.468477663853	267.29980419123	326.923816265132	386.600457803554	450.199151043838	4.88320010104206e-05	4.32541387141434e-06	1.02634994383829e-06	3.22775314489361e-07	1.10724918434664e-07	-0.22995612223156	-0.410686104955621	1	1.25
20000	1.819666	0.289239	0.022326	1.415207	1	1	0	0.02	0.02	0	0	0.441403185428445	1.819666	0.143547027314316	0	0	0.104818057331925	0.999999997080926	0.991653395247387	0.660722587047607	0.316766234129614	1.08558440018532	-37.8228872119973	7.32063630630461	1.83555153958204	17.2391138144175	0.689655733303153	-2.6464601607079	8054.63524937718	3.90604587836548	12.1696763577398	1.08527902868884	1.79143443705948	0.253200918477949	4.19165747082214	0.11220018322702	298.799611374615	6831.1406464885	1.26373763758107	0	1488.6060576095	73.1942183414158	0.570877806912436	0.406502011045215	0	0	0	4.71817125185157e-05	0.00830458640648414	0.00737414199844958	0	0.00233265835091033	0.000884925437712934	0.710453997870465	0.268452912386277	0	0	0	0.00363951518010651	0.00106902403903397	0.00986910773580175	0	0.00218974572190827	0.000835111066110038	201.082689350658	259.006430978048	317.359775807697	375.484340295366	436.946498564113	4.68694026596372e-05	4.19842249944584e-06	9.89889879274786e-07	3.14566089398673e-07	1.08721588344472e-07	-0.243456840025039	-0.390937301524576	1	1.28125
