id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	5.55750876377709e-05	1.916541	0.189527199908476	0	0	0.131381146534433	0.999999996305015	0.991333755236281	0.651389919479528	0.327217721259489	1.18394234610907	-41.205231134613	7.26211896792959	1.60504135705273	16.9784943046391	0.645365990074544	-2.93073425329757	8195.61863195297	3.91358174110399	15.324802382979	1.18539488289452	1.94172230778662	0.288187120103784	4.1442115015199	0.154928956017257	270.30430473477	7531.4230233017	1.33087664807777	0	1323.0183910127	66.3885162807924	0.651222942802295	0.327238404362579	0	0	0	0.00249192985319008	0.00246200612868442	0.0100092919888482	0	0.00222482531149586	0.000844054694175891	0.651450999974396	0.327208000025604	0	0	0	0.00367799689012682	0.00107808622171321	0.0100094920237568	0	0.00222482531149586	0.000844054694175897	181.674248210843	233.454590839714	284.419480409927	336.765434176178	393.436456310764	6.02774812137284e-05	5.37058941358333e-06	1.31037040242197e-06	4.01001801896785e-07	1.34764240901304e-07	-0.186270307509338	-0.485135733655949	1	1
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.0310162642718403	1.916541	0.161340317858211	0	0	0.127403853880423	0.999999998370329	0.992276639095614	0.648757035828356	0.329702664902624	1.2171642104466	-37.5914160543807	7.33116530452758	1.80256594732398	17.2420534504011	0.65062395052064	-2.71719597158445	9170.59249136876	3.96239739536681	16.475139262745	1.21682909433045	1.60795139684034	0.206272917296105	4.30803990713526	0.151911535702809	341.733738270155	5773.8884148063	1.19267057508117	0	1823.83883857146	86.5967549213148	0.641105269200997	0.336995681115398	0	0	0	3.37394156272961e-05	0.00570493285487027	0.00958380935722891	0	0.00222523434778075	0.000844204792390163	0.653281977899634	0.325465216590239	0	0	0	0.00366306543336979	0.0010738628449333	0.00996634901704383	0	0.00221493695869211	0.000840612328922862	241.377662312727	310.92805633492	375.056837635559	444.302497563402	520.807608294895	6.61346279179438e-05	5.52562159092233e-06	1.28372839637854e-06	3.56731818062881e-07	1.16238631303977e-07	-0.193070653664524	-0.472375664944002	1	1.03125
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.0616930296516536	1.916541	0.162366573267215	0	0	0.126808081368995	0.999999998312414	0.992152981050919	0.646092377370881	0.332362252696971	1.22184598451558	-37.5393634280687	7.33163450240159	1.80037121533103	17.2367095846288	0.656054916090504	-2.73042702103971	9136.19774722188	3.96076549103289	16.6532111396793	1.22149798833966	1.62881279775745	0.211871172968555	4.29684339579036	0.148671797390521	334.53583557787	5881.58026035147	1.19737632773643	0	1780.76208600155	85.011166704732	0.630774370359339	0.34737609176481	0	0	0	3.59888123732314e-05	0.00607521603956396	0.00916062842216127	0	0.00222563454006137	0.000844352023049218	0.655243501962784	0.323598305011584	0	0	0	0.00364704750584203	0.00106933166254034	0.00992003695984156	0	0.00220433298344147	0.000836919752625768	236.903749695501	305.207558767876	368.533053067311	436.343763185172	511.202676124211	6.42188924594753e-05	5.35018874334554e-06	1.25196446800168e-06	3.52384297333351e-07	1.15118082834017e-07	-0.200125961249354	-0.459200075272687	1	1.0625
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.102577325306423	1.916541	0.162446469964307	0	0	0.124881466794108	0.999999998224289	0.99203219746254	0.642492314324806	0.335966064345745	1.2286516836583	-37.4677769279497	7.33231020501078	1.79802381723062	17.2300657034132	0.663605315287006	-2.74711643667359	9090.51974716357	3.95858871456104	16.9165839588521	1.22831266853739	1.65818150195473	0.219632066011113	4.28132160970524	0.144446008309533	324.678792591359	6034.17457173193	1.20327734088674	0	1722.55264083088	82.861374667934	0.616724627174355	0.361487449323224	0	0	0	3.88029162520959e-05	0.00653430821215134	0.00863572765537544	0	0.00222611160602814	0.000844527962876395	0.657796190759661	0.321168862476066	0	0	0	0.00362617277911145	0.00106342592324804	0.00985966603273227	0	0.00219052097738516	0.000832108422128603	230.827146397285	297.422575407283	359.672783596003	425.590088175446	498.219064200687	6.16759215895199e-05	5.12500502764646e-06	1.20839513277093e-06	3.46168529047598e-07	1.13521307273656e-07	-0.209908708891065	-0.441906776610915	1	1.09375
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.134036943854908	1.916541	0.162048715751184	0	0	0.12260136508655	0.999999998142684	0.992003484044835	0.639681254271069	0.338782561967239	1.23413897695252	-37.4078805465523	7.33292864062768	1.79658174153474	17.2252367598768	0.669765823780893	-2.75974322656736	9055.04609468145	3.95689066543029	17.1317654579263	1.23380212006579	1.68179435350771	0.225772890036805	4.26903996165386	0.14126962981985	317.035662057549	6157.66016740322	1.20765585014317	0	1677.79879921665	81.1996742929803	0.605532244410686	0.37272434600288	0	0	0	4.08869963534078e-05	0.00686957542016987	0.00825277528121066	0	0.0022264891088663	0.000844667145550776	0.659711301056312	0.319346243106365	0	0	0	0.00361049545734697	0.00105899027464386	0.00981432886941678	0	0.00218015345673938	0.000828495949638472	226.119995658324	291.376267648019	352.797142890039	417.294459881024	488.205754145218	5.97678379814134e-05	4.96268005051465e-06	1.17499922194144e-06	3.41198318901348e-07	1.12252202094961e-07	-0.217862725854069	-0.428612238613535	1	1.125
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.165673008705968	1.916541	0.161539671447218	0	0	0.121034337193387	0.999999998052934	0.991859060239837	0.636817070432855	0.341653142732859	1.2398295834417	-37.3445164665139	7.33363018180174	1.79533525547457	17.220573028171	0.67617211310252	-2.77238268495382	9019.28426454983	3.95517207498211	17.3579395103891	1.23949817058826	1.70631062935175	0.232058096194412	4.25646954933864	0.138142894859946	309.357462857046	6286.60963483124	1.21187922376872	0	1633.16010409136	79.5341255531007	0.594136507784721	0.384162871595438	0	0	0	4.28979468594918e-05	0.00718893238211874	0.00788759915397287	0	0.00222683876200683	0.000844796316121587	0.661593812116267	0.317554635943621	0	0	0	0.00359507385116995	0.00105462678543138	0.00976974248961294	0	0.00216995991367054	0.000824943349930789	221.398576355953	285.310375022807	345.922236983824	409.045445239887	478.238897718744	5.78792669522863e-05	4.80522396350803e-06	1.14045202418635e-06	3.35751820012381e-07	1.10870983945737e-07	-0.226113760799012	-0.415484610948564	1	1.15625
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.196970748613485	1.916541	0.160917252692997	0	0	0.119450002737557	0.999999997957543	0.991724496539601	0.633945004340795	0.344531981307676	1.24561118525656	-37.2783634088514	7.33440203365432	1.7943252351629	17.2161300363745	0.68276001284962	-2.78485056458153	8983.41002589453	3.95344122244843	17.590672353192	1.24528243944045	1.73145789778446	0.238411935687853	4.24376187035176	0.135115908301906	301.76000547075	6419.64429291192	1.21596415867246	0	1589.22910259528	77.8859352927174	0.582597333788704	0.395742437356188	0	0	0	4.4830659952265e-05	0.00749138218808154	0.0075418444076972	0	0.00222717256580536	0.000844919959861341	0.663413919083504	0.315822390631419	0	0	0	0.00358015390166149	0.00105040508572574	0.009726619418394	0	0.00216010281093298	0.000821507318312346	216.713274629917	279.26745650279	339.050029153806	400.844838496711	468.352121309249	5.60800131362049e-05	4.66283349709332e-06	1.10811527655722e-06	3.30461913489874e-07	1.09533826552826e-07	-0.234631507218655	-0.402587375760259	1	1.1875
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.227749873466572	1.916541	0.160122021897409	0	0	0.117853844062166	0.999999997856059	0.991642924849645	0.631081677565878	0.34740215871831	1.25142677613682	-37.2098114512152	7.33523559180046	1.79354678330868	17.2118922190926	0.689538126780356	-2.79713010299431	8947.26141158322	3.95169012628368	17.8277735485552	1.25109710896599	1.75720108511183	0.244821462780133	4.2309428161672	0.132203206715562	293.500256704662	6556.62875225163	1.21717433350077	0	1546.1193067169	76.2587022832875	0.570915818158918	0.407461840087039	0	0	0	4.66919032873596e-05	0.00777813859861125	0.00721430652448621	0	0.00222752957924191	0.000845052261604545	0.665163263120151	0.314157451976681	0	0	0	0.00356580582085981	0.00104634507747583	0.00968516219523009	0	0.00215062824131376	0.000818204004722925	212.074086924804	273.260874779204	332.186795908988	392.692775770731	458.550340600281	5.4378370686626e-05	4.53572358866813e-06	1.07854939010505e-06	3.2547959111571e-07	1.08282106866765e-07	-0.243427923985851	-0.389913057882634	1	1.21875
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.257830657403412	1.916541	0.15916525186092	0	0	0.115311840569876	0.999999997748605	0.991524972288124	0.628244745523351	0.350245839873294	1.25723890140506	-37.1400308610074	7.33611569539363	1.79296289179272	17.2078664378107	0.696422935644027	-2.80914931117435	8911.154972477	3.94993399647976	18.068071655568	1.2569118042469	1.78336841247903	0.251241070028428	4.21810360167061	0.129418184177471	286.261644440227	6696.66614784157	1.22134230305913	0	1504.11781012942	74.6640177308461	0.559261408823054	0.419151965858631	0	0	0	4.84688950098105e-05	0.0080476474496683	0.00690634600483618	0	0.00222785521259819	0.000845173098892436	0.666834208827738	0.312567077060692	0	0	0	0.00355209380646734	0.00104246495728813	0.00964555525541634	0	0.00214157819355669	0.000815048134760374	207.521316033778	267.362129473539	325.445819732649	384.727003593338	448.979939611877	5.27467272454919e-05	4.41728386085592e-06	1.04975556904907e-06	3.20331870601517e-07	1.06991973004424e-07	-0.252385147618711	-0.37762849262216	1	1.25
20067	1.916541	0.327208	0.021341	1.356613	1	1	0	0.02	0.02	0	0	0.287193475846794	1.916541	0.158288305858962	0	0	0.113737855596109	0.999999997636067	0.991456849099199	0.625437559547292	0.353059596336404	1.26300732720594	-37.0694204350997	7.33703408591144	1.79251567722847	17.2039818207316	0.703430425565053	-2.8210211687481	8874.78594215756	3.94815788676816	18.3094973641304	1.26267642212907	1.80998759504399	0.257675598392718	4.20523454494203	0.126758215897786	279.181053257984	6839.9360316227	1.22540526450015	0	1463.19042961625	73.1000988442549	0.547628216945954	0.430818606492662	0	0	0	5.01659187968965e-05	0.00830106181102207	0.00661684868066035	0	0.00222817427875588	0.000845291537082649	0.668428700627925	0.311049409166791	0	0	0	0.00353900322945157	0.00103876060917683	0.00960775507964582	0	0.00213294256072884	0.000812036263369799	203.051670120095	261.570990632821	318.831153758312	376.95416899704	439.648438054338	5.1180095734228e-05	4.30620678411548e-06	1.02148195145087e-06	3.14935832971514e-07	1.05645277900915e-07	-0.261514182619478	-0.365705548357828	1	1.28125
