id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	4.29006865563901e-05	2.168103	0.200342546021502	0	0	0.131468101023805	0.999999996534236	0.991142750027939	0.696895783229897	0.28010667944071	1.32214632446211	-41.3052354311382	7.26530407167396	1.55760064430213	16.9497126034706	0.622914536737681	-3.02570544868819	8440.34881368964	3.92636039505342	20.8250113168513	1.31858524608578	2.13415026041476	0.32922499380055	4.11569755007257	0.157175766452234	238.456239465604	8176.38318419842	1.2488478220853	0	1220.85083015162	61.1517328305128	0.696743436832017	0.280125088637361	0	0	0	0.00286631578431967	0.00243000661596581	0.0107639745548682	0	0.00239256552639661	0.000907692012152055	0.696951999991608	0.280098000008393	0	0	0	0.00395529865650212	0.00115936829522132	0.0107641554728091	0	0.00239256552639661	0.000907692012152059	167.64778432005	215.716939081299	263.350970796665	311.836433741308	363.933984527023	5.8711996335264e-05	5.12140678561742e-06	1.24037084266435e-06	3.85875574659754e-07	1.3008933943287e-07	-0.156927113552675	-0.55264799303712	1	1
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.0327417368268788	2.168103	0.164878844525205	0	0	0.1291683948314	0.99999999851199	0.99227497975146	0.693790931513544	0.283043004804836	1.31779507371619	-37.6650762813509	7.33491141020442	1.75128305951597	17.2094771186189	0.628697932313307	-2.82446294320172	9361.22872706301	3.97133285668259	20.7697681317074	1.31743164821146	1.73261979398134	0.238703271605042	4.29674099446358	0.154224211254202	312.170210637329	6086.13697662427	1.08046007206878	0	1758.81360521559	82.1539183098257	0.684874237679176	0.291585679632815	0	0	0	3.7194549651404e-05	0.00620442284026172	0.010226013173225	0	0.00239302170707538	0.000907859297004401	0.698660768672838	0.278488788368484	0	0	0	0.0039383441735586	0.00115458144892753	0.0107154557811818	0	0.00238136306290902	0.000903800907399008	229.042563147673	295.194227268173	356.034333921439	422.088024007621	495.080217354495	7.03228005409164e-05	5.80876736093523e-06	1.33038346746157e-06	3.66144625770314e-07	1.18959971833371e-07	-0.164389169962106	-0.535233808917729	1	1.03125
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.0653690140784434	2.168103	0.165628377662166	0	0	0.127597478216211	0.999999998449445	0.992236338284455	0.690627506578788	0.286203523804333	1.32312972823678	-37.6049865062489	7.33528290894099	1.748455632692	17.2028734164907	0.634728815224897	-2.83980672099188	9319.77656965641	3.96940550079514	21.0264095616499	1.32276511953901	1.7588334600447	0.24522471904373	4.28369809958621	0.151058418849452	304.954395406506	6218.66188700178	1.08858454525062	0	1710.56900898805	80.4031492763898	0.672617073371609	0.303905206411322	0	0	0	4.0013932827748e-05	0.00666616111839423	0.00969784700843289	0	0.00239345936793105	0.000908020231398592	0.700486524036328	0.276769716254822	0	0	0	0.00392020334274621	0.00114945905246811	0.0106631492549006	0	0.00236938127314452	0.000899637832474839	224.088041702949	288.867504403118	348.782299690352	413.239927052874	484.419833470644	6.81315575627176e-05	5.60407403203894e-06	1.29568491742276e-06	3.61742570570395e-07	1.17853468521456e-07	-0.172232112969987	-0.517261859655696	1	1.0625
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.0918301987712921	2.168103	0.165538814066522	0	0	0.126265221150778	0.999999998392615	0.992101254998605	0.688031001351396	0.288803547891571	1.32779663626408	-37.5537426730176	7.33564709913083	1.74656099473396	17.1978945719605	0.639781998476005	-2.85167443512495	9286.75512583533	3.96786399417509	21.2540103701048	1.32744088814067	1.78092494323267	0.250645616584658	4.27285630450435	0.148537240343892	298.977839164466	6331.00348513824	1.09480701902725	0	1671.35828190623	78.9764215378697	0.662507359518406	0.314062000956061	0	0	0	4.21569524341385e-05	0.00701414534500781	0.00929970056852756	0	0.00239378471933281	0.000908140039297307	0.701936385940576	0.275404702183275	0	0	0	0.00390578036866022	0.00114538607686718	0.0106214915707895	0	0.0023598590167688	0.000896328404103868	220.047550682818	283.699377597728	342.873071929122	406.057520862984	475.759998622962	6.63565997522785e-05	5.44315982037466e-06	1.26661556441285e-06	3.57882893357436e-07	1.16882173488431e-07	-0.178809292967788	-0.502984606655979	1	1.09375
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.121129412750983	2.168103	0.165161291308084	0	0	0.124757414949688	0.999999998318918	0.992056584881519	0.685121649190898	0.291718876239917	1.33318723027078	-37.4933641098094	7.33614230506918	1.74476637595166	17.1926907909516	0.645551169918881	-2.86456637524286	9250.65641359336	3.96617255075924	21.5198966261901	1.33284018080555	1.80604326427535	0.2567281497488	4.26069123817607	0.145797710257275	292.335011742259	6459.44089821337	1.10137988590283	0	1628.35920334566	77.4060801668293	0.651151701039106	0.325466799811761	0	0	0	4.44146254346118e-05	0.00737664208302608	0.00888483555319505	0	0.00239411690674251	0.00090826252030999	0.703508646570346	0.273924489797171	0	0	0	0.00389012618731352	0.00114096514990177	0.0105762667027684	0	0.00234952796743178	0.000892737113268553	215.596099625433	277.994449340815	336.360951616937	398.175142913043	466.253319970843	6.44246951571646e-05	5.27343570697978e-06	1.2342025147894e-06	3.53392723604184e-07	1.15753324924638e-07	-0.186317820572973	-0.487493306309103	1	1.125
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.150955017362519	2.168103	0.164588116838958	0	0	0.123181383938508	0.99999999823714	0.991970355283353	0.682121379017366	0.294726257527445	1.33884678110583	-37.4276828008047	7.33674022402714	1.74321952790781	17.1876098737231	0.651716527048827	-2.87762511076193	9213.50996030245	3.96442510967527	21.8023252988387	1.33850281519174	1.83254373886811	0.26305434910982	4.24803883945402	0.143066049951123	285.540637235162	6595.72630124318	1.10796222905458	0	1584.78931677822	75.8066628546668	0.639243038385784	0.337422589066773	0	0	0	4.66364037998603e-05	0.0077288442115454	0.00848219384123717	0	0.00239449593744852	0.000908402384982662	0.705073475547215	0.272451277013428	0	0	0	0.00387453370543502	0.00113656143256521	0.0105312240028871	0	0.00233924204463147	0.000889160778550256	211.072558775521	272.225630958979	329.854566366591	390.33820303381	456.753912618799	6.24130665800963e-05	5.09368631275252e-06	1.19615273120285e-06	3.47610974946754e-07	1.14315674942218e-07	-0.194333992917743	-0.471825846528566	1	1.15625
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.180531004168718	2.168103	0.163843791967816	0	0	0.121581398312364	0.999999998149217	0.991830457440859	0.679105939370896	0.29774921482586	1.34463643617322	-37.3589078575889	7.33742193504527	1.74194024029528	17.1827822694462	0.658096921347786	-2.89050485263136	9176.35360585405	3.9626701405201	22.095093195747	1.34429583772964	1.85977668410489	0.269460798689127	4.23522594029541	0.140414372694894	278.776358610175	6736.60712181266	1.11434982351648	0	1541.82868173984	74.2213388667175	0.627171167381395	0.349539059773413	0	0	0	4.876554396808e-05	0.00806139000294973	0.00810186795415087	0	0.00239485586844481	0.00090853569937665	0.706589903126668	0.271023614645121	0	0	0	0.00385941278354832	0.00113229072216575	0.010487552355875	0	0.00232927162631228	0.0008856934712591	206.561425676373	266.408578256868	323.208441699011	382.378954739847	447.171611378044	6.0563210476115e-05	4.94501811492864e-06	1.16482115763552e-06	3.42865227077294e-07	1.13131469271133e-07	-0.202613915462305	-0.45650428630966	1	1.1875
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.223966461628906	2.168103	0.162404632279475	0	0	0.118202841535328	0.999999998007401	0.991649148439668	0.674601028872	0.302265452204202	1.35342611033036	-37.2517084706235	7.33857261533066	1.74046913146235	17.1759747536478	0.668027386087426	-2.90943375864806	9120.45356054723	3.96001643634869	22.5469609804556	1.35308801324893	1.90179759909327	0.279164294791579	4.21581894809051	0.136623255825165	268.781330093893	6955.59626819847	1.12363423661641	0	1478.95847438422	71.8845632668531	0.608899820941942	0.367872176393801	0	0	0	5.17838587114423e-05	0.00852380321962007	0.00757317714806611	0	0.00239536645206437	0.000908724699664356	0.708753858800184	0.268986264880441	0	0	0	0.00383781806025883	0.00112619131276612	0.0104252052709284	0	0.00231504052824049	0.000880743348226256	199.902742682828	257.809530680821	313.392888247936	370.699586382324	433.116552332914	5.78979987966394e-05	4.73894718663377e-06	1.11853544858027e-06	3.35334592092031e-07	1.1126283820731e-07	-0.215454153657643	-0.434303058310743	1	1.21875
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.252153124386636	2.168103	0.16147412243197	0	0	0.11660252654247	0.999999997906257	0.991592743296796	0.671626807751944	0.305247031286523	1.35928882665909	-37.1789440720356	7.33940518316864	1.73970001890354	17.1716685508147	0.674820824737754	-2.92183622030553	9083.0900372471	3.95823361920718	22.8533018420203	1.3589489557483	1.93045819107995	0.285660400324278	4.20282673702511	0.134228815366926	261.515425813972	7106.06428876665	1.1263694690002	0	1438.31886839045	70.3624368823128	0.596759603835808	0.380050230767527	0	0	0	5.36704908056806e-05	0.00880725934415989	0.00724906277679362	0	0.00239568502249348	0.000908842731849325	0.710118335393061	0.267701559673226	0	0	0	0.00382419188191692	0.00112234247581746	0.01038587927192	0	0.00230606585959411	0.00087762094216548	195.556302821069	252.181157848391	306.953447718547	363.082949881189	423.968156439004	5.62205085248792e-05	4.61615524329459e-06	1.08967597100412e-06	3.30345876566186e-07	1.10033163483426e-07	-0.224200583030324	-0.420158999426695	1	1.25
20122	2.168103	0.280098	0.02295	1.069504	1	1	0	0.02	0.02	0	0	0.279671721648652	2.168103	0.160449253179758	0	0	0.115004156041746	0.99999999779877	0.991449289986751	0.668682899014817	0.308198046549645	1.36512747586847	-37.105199155982	7.34028309111129	1.73912400701983	17.1675596944371	0.681736109772619	-2.93399989060672	9045.56945072673	3.9564359124367	23.1626902141894	1.36478899880871	1.95963792319743	0.292175835395446	4.18979586688277	0.131941248106573	255.20874308465	7260.14444276109	1.13257542358758	0	1398.69544631826	68.8691532161647	0.584616329516944	0.392229074781983	0	0	0	5.54769914539841e-05	0.009074070318989	0.00694398064679279	0	0.00239598834403774	0.00090895531512223	0.711420429282512	0.266475531871396	0	0	0	0.00381118210944232	0.0011186676634544	0.0103483434166647	0	0.00229750101507542	0.000874640640674021	191.284903558417	246.640174655037	300.600648892801	355.602140599439	414.99874448616	5.46167268083583e-05	4.50360326317079e-06	1.06233217907792e-06	3.25350426680782e-07	1.08799122961825e-07	-0.233129058085569	-0.406460216508713	1	1.28125
