id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	3.80184562701684e-05	2.180603	0.198596048312506	0	0	0.122717183310206	0.999999994726677	0.990952162485704	0.674079699862335	0.289479302104007	1.30078572856685	-41.956387855587	7.25275927189319	1.51162551015187	16.882644346856	0.635111891367538	-3.10281827749934	7870.20460361391	3.89598602296459	19.5131452857185	1.29032727811496	2.37599079616234	0.375844753992805	4.02495472455543	0.372005906140823	212.315220555035	9463.53245866497	1.3208736320544	0	1025.90456750587	52.8343937302388	0.673955581286145	0.289493189335059	0	0	0	0.00539055135046663	0.00286984027208881	0.0170743171262925	0	0.0037951614563373	0.00143980915077923	0.674122999998422	0.289473000001578	0	0	0	0.00627401709330293	0.00183902585704734	0.0170744364197011	0	0.00379516145633732	0.00143980915077923	142.549397127139	183.578307967139	226.139857681032	268.786850190176	312.889478310372	5.21242310861007e-05	4.83485399794266e-06	1.18375355861314e-06	3.97410281199897e-07	1.42297751024728e-07	-0.171368725776269	-0.538361649100604	1	1
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.0322433471822164	2.180603	0.156282432059949	0	0	0.123102478455748	0.999999997968891	0.992391154439459	0.671487233191301	0.291782570623138	1.24965717713775	-38.1435618148535	7.32573616900896	1.70443579391034	17.1453478243542	0.640353084528604	-2.91492570601129	8710.22067676873	3.94002915816368	17.7565958774664	1.24935971069177	1.85043868810509	0.267274699883028	4.24209483277498	0.369312215224827	311.876014405191	6634.03320882654	1.25144166810114	0	1607.77586128671	75.3689323313536	0.663618158389772	0.298993762324711	0	0	0	5.50125605048934e-05	0.00951084753217154	0.0166038203554163	0	0.00379583364984195	0.00144005582319725	0.675704428462661	0.288031794556197	0	0	0	0.00625038233740007	0.00183234242457914	0.0170061399399046	0	0.00377957746618374	0.00143438083344976	207.303127004804	267.763587406369	324.44379292514	384.138268022836	449.978281339046	6.87024808183412e-05	5.65758805714721e-06	1.35975779336721e-06	4.06968335337402e-07	1.3822055564936e-07	-0.178081739012076	-0.524337871930472	1	1.03125
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.0744691804175353	2.180603	0.158576732938489	0	0	0.121941629377999	0.999999997879915	0.99234776351124	0.668002918583673	0.295247748506466	1.2554206444835	-38.0544295290346	7.32660063581066	1.70217345737366	17.1391176477252	0.647515130782125	-2.93184347748746	8669.33375204343	3.93798572274389	17.9920896767677	1.25508160705787	1.88027996666872	0.274222518905646	4.22819919472975	0.365375715661851	303.358492173378	6787.59984588019	1.25350779400758	0	1560.81555175559	73.6637414333552	0.64957376551332	0.313113602630669	0	0	0	5.85828549505208e-05	0.0100976661291894	0.0159353978170231	0	0.0037967481363228	0.0014403920480226	0.678010469552152	0.285930323543632	0	0	0	0.00621586063563171	0.00182257909809327	0.0169065871111405	0	0.00375682366831604	0.00142645239675991	202.523006162686	261.569046367529	317.384903064847	375.674808297351	439.776431022481	6.64032461620476e-05	5.47473683956796e-06	1.32166079516125e-06	4.01539973109991e-07	1.36853354918795e-07	-0.1873715233649	-0.504298064867543	1	1.0625
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.104228883750967	2.180603	0.158643581620265	0	0	0.120655909811704	0.99999999780566	0.992279055569269	0.665517431188639	0.297732288964884	1.25993068025867	-37.9948650700802	7.3271444707002	1.70091237214445	17.134868178464	0.652801164366064	-2.94295826334417	8639.39910059693	3.93648353688048	18.1798965836293	1.25959140840812	1.90318844080058	0.2794817913076	4.21768064992584	0.362654945588958	297.036610919335	6906.18854294155	1.25497266709415	0	1526.10400395651	72.3988343050703	0.639409814092578	0.323329451107959	0	0	0	6.10184208025119e-05	0.0104964966320691	0.0154805904442893	0	0.00379731865914471	0.00144060225154419	0.679600365375213	0.284481596755155	0	0	0	0.00619202907280649	0.00181583843260295	0.0168378409161268	0	0.00374112295773831	0.00142097989060053	198.971600328683	256.965303657116	312.142372898878	369.421365809084	432.239176060801	6.47353529091356e-05	5.34535979363874e-06	1.29325263928219e-06	3.9724540832287e-07	1.35773137336496e-07	-0.194220702168895	-0.490354735007582	1	1.09375
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.137174361247008	2.180603	0.158340351376937	0	0	0.119188366493747	0.999999997707754	0.992193242748237	0.662734434006804	0.300518385773648	1.26512390739296	-37.9276759733056	7.32778544992413	1.69972235329825	17.1303002265046	0.658874100546729	-2.95509039463976	8605.73907273693	3.93478817407416	18.3985786366161	1.26478427332922	1.92960737071198	0.28546894938078	4.20570633377948	0.359698701596322	289.987234605693	7043.67058165977	1.25654307789233	0	1487.50179010543	70.9857160699557	0.627949157100675	0.334845656312084	0	0	0	6.36477461051713e-05	0.0109229128225251	0.0149942623519648	0	0.0037979169553777	0.00144082280295333	0.681324739781652	0.28291036843151	0	0	0	0.00616616009309307	0.0018085210680289	0.0167632232526626	0	0.00372408672115418	0.00141504060771973	194.995827218989	251.798568549871	306.242915998851	362.414631084286	423.808815835164	6.29254849915662e-05	5.21104315744595e-06	1.26289902810952e-06	3.92474106041318e-07	1.34569622449087e-07	-0.202075518180797	-0.475155330450151	1	1.125
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.170321022613942	2.180603	0.157794977239457	0	0	0.117673476060281	0.999999997597969	0.992148224726872	0.659899795073188	0.303358471420573	1.27050760517256	-37.8582354223614	7.32848307227125	1.69870729805765	17.125816881717	0.665239435041106	-2.96724993375238	8571.19402727265	3.93304132639631	18.6281068511689	1.2701687203891	1.95728860745706	0.29165486826642	4.1933344960082	0.356785129543145	282.875125206775	7188.53351903753	1.25808538047569	0	1448.63536448975	69.5552157718734	0.61618796624987	0.346661090832046	0	0	0	6.62389579500787e-05	0.0113383369110777	0.0145202984314659	0	0.00379849915198393	0.00144103823828411	0.683021329613985	0.28136444929423	0	0	0	0.00614068921785197	0.00180131599170905	0.0166897703573441	0	0.00370731984152095	0.00140919405898539	190.968127111999	246.564408666764	300.273461467876	355.362587553512	415.325655502662	6.11209565569157e-05	5.08009947389525e-06	1.23177066308426e-06	3.87214277968735e-07	1.33239913354013e-07	-0.210286787424969	-0.460094900729581	1	1.15625
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.202897831252468	2.180603	0.157096338009571	0	0	0.116149407512047	0.999999997480994	0.992016864933936	0.657078507115513	0.306186432731778	1.27594561174773	-37.7880078493261	7.32922484641555	1.69788047835311	17.1215166340175	0.67175720110725	-2.97918780034091	8536.53195701403	3.93128147047422	18.8628276699821	1.27560679706617	1.98560847787655	0.297893618449147	4.18085699564275	0.353981432150677	275.877253406115	7337.58852783677	1.25956623973149	0	1410.46239172238	68.1422783661334	0.604412802269491	0.358488011799914	0	0	0	6.87407200887377e-05	0.0117340337081808	0.0140687219992862	0	0.00379904436391979	0.00144124067400472	0.684651408739821	0.279879097259142	0	0	0	0.00611620087337091	0.0017943886000881	0.0166191698457688	0	0.00369120683237625	0.00140357445805111	186.980212915122	241.36690234745	294.317937039122	348.353593121666	406.917582336391	5.94016296987139e-05	4.96222155395961e-06	1.20323255170537e-06	3.8219187850388e-07	1.31963911354167e-07	-0.218666345299075	-0.445525362998129	1	1.1875
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.250363561892673	2.180603	0.155815362851698	0	0	0.113391197787948	0.99999999729277	0.991841047387225	0.65290217265823	0.310373848634438	1.28407166643383	-37.6817116486242	7.33040670060948	1.69696521582431	17.1153777727738	0.681791053980627	-2.99668292081258	8484.14694445641	3.92860818184051	19.218996608225	1.28373071013345	2.02909393264474	0.307302152250211	4.16203992804062	0.350002754657722	265.666001264197	7568.10086380936	1.26172053545036	0	1354.81840370753	66.0667727607859	0.586740778224997	0.376232838075294	0	0	0	7.23315046088676e-05	0.012292479149631	0.0134315341346179	0	0.00379984723848823	0.00144153885887447	0.686960611659538	0.277774814009046	0	0	0	0.00608148536721692	0.00178456774237147	0.0165191190513238	0	0.00366837710174533	0.00139561058553492	181.113489413502	233.715983425278	285.538978312081	338.081010173233	394.617297831472	5.69476677286242e-05	4.80076872844894e-06	1.16236081953566e-06	3.74368300239302e-07	1.29959838525116e-07	-0.231553727460039	-0.424543301362721	1	1.21875
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.280937573693545	2.180603	0.154879066780884	0	0	0.111882854828406	0.999999997158968	0.991750403297904	0.650169343262721	0.313114318810186	1.28941505210178	-37.61063994302	7.33123154892461	1.6965643055681	17.1114998015755	0.688592099039078	-3.00802175691999	8449.06050682253	3.92680842026488	19.4567970729165	1.28907134939356	2.05860012604732	0.313571995031508	4.14950024247802	0.347507048810706	259.086704216454	7725.62174594691	1.26311152593776	0	1318.98933098358	64.719710133662	0.574997785507723	0.388020932162764	0	0	0	7.46232215835281e-05	0.0126425626887678	0.0130324268439624	0	0.00380040399171483	0.00144174558712627	0.688406845551874	0.276456833629016	0	0	0	0.0060597295980166	0.00177841295855109	0.0164564404075433	0	0.00365407790509268	0.00139062146638791	177.296153731608	228.726330995635	279.782180042488	331.368103970191	386.606677580207	5.54223200915378e-05	4.70713534395263e-06	1.13824398618215e-06	3.6947241138495e-07	1.28692512538688e-07	-0.240333827907984	-0.41114484533988	1	1.25
20106	2.180603	0.289473	0.036404	0.553879	1	1	0	0.02	0.02	0	0	0.310615331228023	2.180603	0.153827491344602	0	0	0.109457974717534	0.999999997017572	0.991667103962035	0.647483544246046	0.315807754458844	1.29467158883173	-37.5395822173196	7.33208063913444	1.69631732180611	17.1077737443405	0.695492683477139	-3.01911344360543	8413.74434873897	3.92498931186226	19.6936018145092	1.29432515265984	2.0885126661789	0.319837113469907	4.13697000560123	0.345135029686252	252.691592144698	7886.21421768075	1.26447862297598	0	1284.16432273518	63.4017776081975	0.563289427684218	0.39977191078008	0	0	0	7.68401888695309e-05	0.0129765956325625	0.0126519299910848	0	0.00380096511993759	0.00144195345261288	0.68977989680799	0.275205467073856	0	0	0	0.00603906562663047	0.00177256694514368	0.0163969234907035	0	0.00364050217912584	0.00138588405790274	173.557569037382	223.839742422864	274.136154913741	324.809335650617	378.794703934759	5.39637637660171e-05	4.62051541581211e-06	1.11524745375453e-06	3.64464905917529e-07	1.27379307523332e-07	-0.249268399912339	-0.398187724029237	1	1.28125
