id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	4.41258016899287e-05	1.947791	0.198228316392223	0	0	0.127319961859261	0.99999999558461	0.991105530021898	0.657747702524329	0.316903257548111	1.20768495359706	-41.5468402752139	7.25632956314067	1.59101372016114	16.9606044460505	0.642428834475114	-2.93932074971837	8003.77854682188	3.90329506381927	15.8968688327743	1.20131159082597	2.07357060966279	0.316718828638933	4.09417232481824	0.224761882598294	246.570267931595	8197.76540737809	1.3341803184331	0	1193.08131223445	60.9922308279271	0.657612218051114	0.316920913326713	0	0	0	0.00340836868388565	0.00239081489782137	0.0118699786317546	0	0.00263838990597147	0.00100095291693003	0.657796999976994	0.316895000023006	0	0	0	0.0043616862047388	0.00127848770437738	0.0118701196821722	0	0.00263838990597147	0.00100095291693003	165.933721013766	213.563967677503	261.825213186977	310.236526866608	361.313537502293	5.32619968472577e-05	4.83727922831704e-06	1.17896731992987e-06	3.81642063935603e-07	1.32783247924993e-07	-0.182030126455103	-0.499049101160887	1	1
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.0370248875876057	1.947791	0.157389731210345	0	0	0.124037191207087	0.99999999816444	0.99227287754986	0.654851878262664	0.319605409734799	1.18862694613866	-37.8787098881386	7.32633053751791	1.78411208965487	17.2202857870618	0.648266885345282	-2.74032100925068	8867.79506613445	3.94781564805596	15.4280279315644	1.1883104164601	1.66409100458978	0.22117707298262	4.28525583613086	0.221291089083064	339.669354413361	6003.07096727675	1.24764135648991	0	1759.92136036956	83.2907028295255	0.646299536857413	0.327725046737503	0	0	0	3.90865360681942e-05	0.00673446488617034	0.0114025596390884	0	0.00263896184743496	0.00100116279003593	0.659882586876808	0.314931261584562	0	0	0	0.00434113223432681	0.00127267475716112	0.0118106139850363	0	0.00262478970186422	0.000996218303833918	230.841558402686	297.676966836197	359.916848896981	426.060715189224	499.030728397921	6.5037507759559e-05	5.43052344789585e-06	1.28924030258622e-06	3.70828667687532e-07	1.22706311496897e-07	-0.189566155295557	-0.484490365928554	1	1.03125
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.0735977320132181	1.947791	0.158552102449913	0	0	0.123581321902906	0.999999998094439	0.992212265693166	0.651925127948586	0.322524887121526	1.19378380216533	-37.8122655163979	7.32698932694172	1.78215732451068	17.2149613968291	0.65429486339356	-2.75438458618902	8832.30946980642	3.94607427762636	15.6117455156477	1.19345146330799	1.68744776171416	0.227230337265767	4.27314930756457	0.217600767906051	331.59028301129	6124.05815104172	1.24999022031983	0	1714.97352132014	81.6452077475698	0.634754031053283	0.339325099908377	0	0	0	4.15969942746317e-05	0.00715021491534521	0.0109281917001148	0	0.00263950970451568	0.00100136440432149	0.662095373122129	0.312847840202227	0	0	0	0.00431928913403363	0.00126649643122301	0.0117474580792578	0	0.00261034267281799	0.000991187143794354	226.211229127674	291.712829843037	353.132110320443	417.854123022378	489.124880455615	6.30171217053509e-05	5.25897521258385e-06	1.25470736059138e-06	3.65844345049469e-07	1.21435211105345e-07	-0.197394532425665	-0.469384014364521	1	1.0625
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.103576939565785	1.947791	0.15868942187738	0	0	0.122301706990833	0.999999998029912	0.992125088551687	0.649497991864696	0.324953179072204	1.19834177947964	-37.757974329957	7.32752926568451	1.78085465582227	17.2108059432096	0.659421016402756	-2.76535104115201	8802.89973175341	3.94462575511151	15.776536090791	1.19801165528708	1.70768387783131	0.232407478285021	4.26279502552606	0.214630718876674	324.79279486207	6229.44645609222	1.25183236771278	0	1677.36431062726	80.2639533904355	0.625116816043618	0.349005140358576	0	0	0	4.35723472605384e-05	0.00747496131348248	0.010557460411039	0	0.00263991923827066	0.00100151540861478	0.663872635837961	0.311174549467261	0	0	0	0.00430172269698659	0.00126152725648594	0.0116966782283438	0	0.00259872963592701	0.000987141669002563	222.317890473729	286.692368483885	347.424969526377	410.983374274863	480.831476039098	6.13585420426231e-05	5.12187111294098e-06	1.22570064532172e-06	3.61489244765579e-07	1.20328805768106e-07	-0.204038818139717	-0.457168176442183	1	1.09375
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.137322506399522	1.947791	0.158460878596281	0	0	0.120817083097397	0.999999997943505	0.992060079696795	0.646733653763108	0.327721629658564	1.20366584147728	-37.6943315827144	7.32819331788687	1.77962715144104	17.2062956181783	0.665445206900763	-2.77753987258072	8769.33508364548	3.94296666515041	15.971116488236	1.20333527729886	1.73136035687745	0.23838746921311	4.25083504366988	0.211350015164359	317.097452362091	6353.39090734824	1.25384863052301	0	1634.92171212615	78.6981325864441	0.614005968741641	0.360162184827594	0	0	0	4.57397120806476e-05	0.00782744174019769	0.0101552896466749	0	0.00264037719065844	0.00100168430736473	0.66583248308404	0.309329378178337	0	0	0	0.00428233375097323	0.00125604217771623	0.0116406440455874	0	0.00258591750477039	0.00098267740819301	217.89500093893	280.976194990855	340.918853513747	403.18801906518	471.431638833619	5.95325275162284e-05	4.97639821608171e-06	1.19371198805177e-06	3.56520235510436e-07	1.19070851225328e-07	-0.211827407068997	-0.443501887804212	1	1.125
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.171443981772138	1.947791	0.157955974919683	0	0	0.118296058141659	0.999999997845768	0.991957868967318	0.643902535075914	0.330558429106817	1.209225521342	-37.6270321315873	7.32893184561933	1.77862158310135	17.2018979007171	0.671823504055632	-2.78977205025403	8734.82544340284	3.94125423047242	16.176998600036	1.20889794790935	1.75627966893968	0.244593673874323	4.23842263434746	0.208101693354067	309.291464988616	6484.57504819587	1.25583625280617	0	1591.99159091287	77.1060549509886	0.602495310723941	0.371717996067118	0	0	0	4.78841217652388e-05	0.0081717595003923	0.00976239900232062	0	0.00264081342307519	0.00100184549176686	0.667769855901946	0.307505357117762	0	0	0	0.00426315190123036	0.0012506154181568	0.0115852244193004	0	0.00257324838636216	0.000978261990462207	213.390010428559	275.145392030569	334.2788946097	395.273166505314	461.894801870222	5.77251088130754e-05	4.8371473936644e-06	1.16171049462646e-06	3.51315089622883e-07	1.17759605661641e-07	-0.220046328893578	-0.42978641279867	1	1.15625
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.20504623476472	1.947791	0.157327006792241	0	0	0.116756309940486	0.999999997741758	0.991842258650459	0.641077704370819	0.333389671913833	1.21481993011538	-37.5583281563738	7.32972039159671	1.77777580097111	17.1976470455665	0.678366546017948	-2.801895559557	8700.04644621441	3.93952157115664	16.3866677876567	1.21449064920426	1.78178518321577	0.250855343153349	4.22589929578941	0.204970751237868	301.611416772271	6619.60266150123	1.25777514254413	0	1549.82891961255	75.533234480664	0.590922898314435	0.383333166515779	0	0	0	4.99446268873673e-05	0.00849844595523956	0.00938964116612282	0	0.00264124166981684	0.00100200381919544	0.669634445714982	0.305749831552004	0	0	0	0.00424467775601751	0.00124538866672734	0.0115318658956594	0	0.00256105280226699	0.000974010713823504	208.93555821724	269.381948635036	327.729664013421	387.51331571661	452.542860103974	5.59716578571266e-05	4.70448468075746e-06	1.12945849460498e-06	3.45709467249707e-07	1.16354781513731e-07	-0.228469180744781	-0.416423603360726	1	1.1875
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.254073573065107	1.947791	0.156297595972461	0	0	0.114454003676989	0.999999997574209	0.991683897171405	0.63688792443501	0.337589561384212	1.22318669541881	-37.4537498510712	7.3309780342554	1.77682569597129	17.1916111880092	0.688352632052873	-2.81966099046202	8647.81949206507	3.93690661591077	16.7054841496208	1.2228590666525	1.82083026060561	0.260269462369211	4.20707105735768	0.200523696253893	290.425183139276	6827.78007008771	1.26056272729535	0	1488.54853521822	73.2302439251792	0.573596793840466	0.400719345836276	0	0	0	5.28790704050833e-05	0.0089558420157068	0.00886746400749009	0	0.00264183977342866	0.00100222588263559	0.672278493431332	0.303260351030504	0	0	0	0.0042184608250402	0.00123797100632711	0.0114561734202994	0	0.00254375675182053	0.000967979979147917	202.397667363525	260.905594901384	318.071656079418	376.144605088824	438.872844505228	5.34994444178517e-05	4.52631412498769e-06	1.0842196953497e-06	3.37288074318473e-07	1.14245196697389e-07	-0.241393284852957	-0.397159690292208	1	1.21875
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.285825828648893	1.947791	0.155491737044826	0	0	0.112925000727551	0.999999997455062	0.991587806137546	0.634129439756957	0.340354825017584	1.22874689486105	-37.3831837743648	7.33186214091455	1.77640036036525	17.1878116719288	0.695126193846643	-2.83120700711339	8612.94239455448	3.93515154255916	16.9207361971491	1.22841925464886	1.84739474139616	0.266559703070602	4.1944905759549	0.197720111603937	283.186819399919	6970.41920664869	1.26234489204149	0	1448.97220602482	71.7316972160123	0.562092742955957	0.412260867096536	0	0	0	5.47409273569397e-05	0.0092405141632444	0.00854231954856922	0	0.00264221928854974	0.00100236736914574	0.673942957076723	0.30169311503108	0	0	0	0.00420194569810215	0.0012332981581538	0.0114085101663653	0	0.00253286813391196	0.000964182485007664	198.12892390932	255.349992972942	311.694467891571	368.668086715454	429.919753162267	5.19720052888334e-05	4.42424011488245e-06	1.05789627461221e-06	3.32154643952331e-07	1.12958781148586e-07	-0.250192021742337	-0.384827887635277	1	1.25
20051	1.947791	0.316895	0.025308	1.145676	1	1	0	0.02	0.02	0	0	0.316714561481463	1.947791	0.154586157441352	0	0	0.110939604672046	0.999999997329959	0.991536502539564	0.631410774175442	0.343080154621269	1.23424872932767	-37.3123233323291	7.33277426577959	1.77612227349823	17.1841664196581	0.701997915106225	-2.84252333917669	8577.90168498253	3.93338106429589	17.1363676458362	1.23391877099742	1.87434882276755	0.272850417771429	4.18190914655325	0.195050546408698	276.13961721286	7115.96539635738	1.26409076388224	0	1410.47003685059	70.2645350490247	0.550639864728994	0.423749001957806	0	0	0	5.65295084636087e-05	0.00950988866578884	0.00823479498108471	0	0.00264259143893085	0.00100250616358624	0.675526233728858	0.300202254898361	0	0	0	0.00418622868281793	0.00122885103429119	0.0113631641351337	0	0.00252251086037522	0.000960569674710384	193.944697457909	249.904302080091	305.437210242104	361.366115370818	421.189392073522	5.05117698175711e-05	4.32930469360572e-06	1.03254411274415e-06	3.26881554900892e-07	1.11632695092285e-07	-0.259132350143736	-0.372891311667276	1	1.28125
