id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	3.59693633687294e-05	2.068103	0.203165826601193	0	0	0.12900644570131	0.999999995758738	0.990933463147602	0.647909623814513	0.325103982019187	1.32726115241522	-41.2447627689602	7.26334299617586	1.54976160397534	16.9229823774473	0.647597880183045	-3.06668188557604	8360.0076878709	3.92220667681681	20.8502551667812	1.31911137426646	2.17668454845535	0.337795494364104	4.07804880317947	0.258527947227685	226.850404136127	8593.71347381295	1.32131064872017	0	1124.83990506087	58.1820654742116	0.647781103855154	0.325116371313887	0	0	0	0.00369855476623599	0.00246411440470817	0.0126377693954838	0	0.00280904915506564	0.00106569765871186	0.647956999976137	0.325098000023863	0	0	0	0.00464381360781915	0.0013611842577228	0.0126379158699277	0	0.00280904915506564	0.00106569765871186	158.833066824754	204.429570770069	250.45556275896	296.814099661917	345.8819939049	5.43459033753585e-05	4.80548405075916e-06	1.17464469528876e-06	3.81108660636996e-07	1.31916634991607e-07	-0.188571724759199	-0.487961160949067	1	1
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.0275431864772893	2.068103	0.16429161462613	0	0	0.128219871204409	0.999999998304137	0.992268759176911	0.645298017435277	0.327508041201255	1.29705014035179	-37.5038845593629	7.33527109859294	1.74531399913898	17.1873967606954	0.652918963527999	-2.86853094249885	9268.46941445602	3.96700802111981	19.8016592955536	1.29670158383271	1.72578985049642	0.236987910541223	4.27966397082523	0.255967898282677	314.469968743659	6182.47137340215	1.16846917168161	0	1699.4375522326	80.8738075441917	0.637644004331684	0.334701046732903	0	0	0	4.29682431710302e-05	0.00715937309712688	0.0121492779178142	0	0.00280949419932784	0.00106586105126614	0.649520374411541	0.32362836176141	0	0	0	0.00462776039199942	0.00135664120375025	0.0125926408116065	0	0.00279844403454718	0.00106200118797635	224.780141137462	289.912244005351	349.952471584834	414.583726441219	486.119357077125	6.9021286581901e-05	5.65352692782433e-06	1.32068735614326e-06	3.74750562240828e-07	1.23881665549623e-07	-0.195421719562089	-0.475342929442005	1	1.03125
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.0542790577812238	2.068103	0.165728453990162	0	0	0.127414832474791	0.99999999824449	0.992165398093322	0.642704368948349	0.330093842252373	1.30140628385575	-37.456626836012	7.33565668804175	1.74288183619569	17.1818186043088	0.658250066842515	-2.88183431734168	9233.21896160194	3.9653531347795	20.000669746919	1.30104453879004	1.74770915299032	0.242469160700513	4.26870147050665	0.253198081100848	308.206247699244	6295.35748969262	1.17462258554426	0	1660.23724890647	79.423607129325	0.627576064563798	0.344825401648864	0	0	0	4.55534486995054e-05	0.00758064855435676	0.0116677667693029	0	0.00280993030605171	0.00106602146795646	0.651204081082831	0.322046198363572	0	0	0	0.00461045569664485	0.00135174352717311	0.0125433118558977	0	0.00278701543551847	0.0010580167672273	220.696013667397	284.674926966869	343.986747053607	407.334246669816	477.369529002236	6.71289127698149e-05	5.48443043795796e-06	1.28990971262481e-06	3.7071619892582e-07	1.22853031812632e-07	-0.202333628542865	-0.462400749258018	1	1.0625
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.090208101010258	2.068103	0.165703972481422	0	0	0.125512037165936	0.999999998152533	0.992096975730366	0.639173997921056	0.33362720980221	1.30796828744808	-37.3918125436509	7.3361989102161	1.7402805160049	17.1748490895936	0.66574764912909	-2.89849241928004	9186.01220649565	3.96312701817859	20.3053183222551	1.30760980222375	1.77911501769422	0.250204025619187	4.2532317406693	0.249543030135542	299.418514242145	6458.16466186356	1.18246901303152	0	1606.25126196198	77.421376842956	0.613723912641524	0.358748652400757	0	0	0	4.8827848444217e-05	0.0081099550074739	0.0110625410488402	0	0.00281046875362018	0.00106621986577706	0.653416954621496	0.319967370422929	0	0	0	0.00458768968119332	0.00134529955039142	0.0124778922827425	0	0.00277198640494001	0.00105277566544341	215.04710574824	277.412906226228	335.721103533902	397.34305791526	465.311919684704	6.45653193735673e-05	5.26414024208626e-06	1.24729708781623e-06	3.64834899229134e-07	1.21348675277579e-07	-0.212026954887911	-0.4452097216336	1	1.09375
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.117998343768965	2.068103	0.165207183292106	0	0	0.123988689187726	0.999999998066453	0.99198084937428	0.636404831208105	0.336402084959008	1.31332238945705	-37.3375837242	7.33670996374536	1.73861946212362	17.1697688437877	0.671825324165402	-2.91108676449906	9149.58002656258	3.96140116004106	20.5575388146241	1.31297111892201	1.80441488174225	0.256336400243389	4.2409669914209	0.246776009769808	292.556686906794	6590.18251895493	1.18825674833924	0	1564.63003101857	75.8704328084816	0.60275935663843	0.36976532238473	0	0	0	5.12467403464328e-05	0.00849602448889011	0.0106208468421365	0	0.00281084326976273	0.00106635816915671	0.655087553302228	0.318398192698227	0	0	0	0.00457048934465463	0.00134043065643717	0.0124282547764609	0	0.00276063664672238	0.00104881673924534	210.660210558198	271.75007395147	329.263959557418	389.582572909574	455.959784020147	6.26409926217072e-05	5.1075413144724e-06	1.21553576135009e-06	3.6027103549394e-07	1.20180470319152e-07	-0.219856039341384	-0.432073820605547	1	1.125
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.146055458152794	2.068103	0.164507616040093	0	0	0.121928930514146	0.999999997971823	0.991872969714113	0.633573258132718	0.339240693155041	1.31891726279973	-37.2790951472314	7.33731057618442	1.73720170314864	17.1648614975058	0.678214916290032	-2.92368790944394	9112.61499707202	3.95964302196018	20.8242748770068	1.31856988775482	1.83084703402917	0.262652060821546	4.22833567026458	0.244038892106667	285.608729911198	6728.91066684652	1.19391886768326	0	1522.85800163644	74.3062324283052	0.591455961247071	0.381118793533649	0	0	0	5.36057030051519e-05	0.00886756686128508	0.0101957342451562	0	0.00281122843307434	0.00106650121581596	0.656737466198248	0.316848499354193	0	0	0	0.00455349251644942	0.0013356192002793	0.0123791398777043	0	0.00274942570386611	0.00104490555353171	206.236717287889	266.046791937247	322.79439986135	381.849664454948	446.623697185418	6.07029610932018e-05	4.95136763845824e-06	1.18144668906689e-06	3.54975220319251e-07	1.18832652619253e-07	-0.228077586622535	-0.41893963499399	1	1.15625
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.173851743568633	2.068103	0.163664813214747	0	0	0.120343340249766	0.999999997870748	0.991771660812574	0.63073093743953	0.342090627976038	1.32460946843551	-37.2178139901695	7.33798282567522	1.73601377970927	17.1601768115775	0.684772681552395	-2.93612655669036	9075.6131823686	3.95787597725886	21.0991556313179	1.3242650755822	1.85794880978148	0.269033744137876	4.21557230363192	0.241384105234873	278.72249581337	6871.98667967463	1.19939314866277	0	1481.76579490493	72.759163151299	0.580026221893488	0.392595853935243	0	0	0	5.58716695083051e-05	0.00921957008009843	0.00979307320604139	0	0.00281159192313706	0.00106663631728532	0.658335839344511	0.315347204411451	0	0	0	0.00453701826823936	0.00133095554621464	0.0123315238145489	0	0.0027385639876166	0.00104111557841109	201.842119855703	260.340041664784	316.260479370115	374.072628097239	437.278934108021	5.88914237792493e-05	4.81753449312833e-06	1.15220629594152e-06	3.50406905247299e-07	1.17665892833731e-07	-0.23655237235736	-0.406054291140887	1	1.1875
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.201209978067565	2.068103	0.162712843446	0	0	0.117793213668265	0.999999997763515	0.991676078805037	0.627895866192675	0.34493350168181	1.33035734368422	-37.1541012243997	7.33871934279006	1.73506948301525	17.1557269123869	0.691498182721767	-2.9483321745046	9038.54923909451	3.95609872826101	21.3803450256479	1.33001470936322	1.88565856904024	0.275463059024093	4.20271367385949	0.238826601666848	271.928391437507	7019.13114248442	1.20470135814895	0	1441.48311646614	71.2338877633543	0.568494831556943	0.404171872061633	0	0	0	5.80524450122865e-05	0.00955310827297963	0.00941165907718221	0	0.00281195449337728	0.00106677093850845	0.659874127539902	0.31390230594768	0	0	0	0.00452115605514195	0.00132646505042828	0.0122856840792547	0	0.00272811022466575	0.00103746737888983	197.506797142826	254.711191657896	309.827584618849	366.455662806804	428.124768392243	5.71278725461773e-05	4.68989520566602e-06	1.1227333776051e-06	3.45464415736181e-07	1.16408621632431e-07	-0.245273479325416	-0.393433914060408	1	1.21875
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.22803994289525	2.068103	0.161674249468063	0	0	0.116213184818327	0.999999997650215	0.991586979312426	0.625078092568948	0.347759064057595	1.33610006611978	-37.0892421942798	7.33950307913177	1.73426832993477	17.151444657524	0.698320684825025	-2.96039044304165	9001.45595151081	3.95431276061347	21.6650506307399	1.33575970830809	1.91384822539134	0.281907493791608	4.18982480432446	0.236371973509219	264.490749646187	7169.70698971443	1.20654657618995	0	1402.211983456	69.7378568911245	0.557006299334798	0.415702613971824	0	0	0	6.01298471432034e-05	0.00986654544123876	0.00905298988948848	0	0.00281226963936796	0.00106688828927484	0.66134930848619	0.312516628614771	0	0	0	0.00450593834877741	0.00132215693185045	0.0122417193812657	0	0.00271808547595292	0.00103396837833977	193.247159923991	249.170050596721	303.479748927926	358.972316786243	419.146872037799	5.54469177104985e-05	4.57357045652224e-06	1.09503512892558e-06	3.40585194520511e-07	1.1517110671827e-07	-0.254139893244812	-0.381217244606199	1	1.25
20121	2.068103	0.325098	0.026945	1.444504	1	1	0	0.02	0.02	0	0	0.267203628630102	2.068103	0.160074449413557	0	0	0.113838810696137	0.999999997467833	0.991399193836663	0.620895673666191	0.351952877111586	1.34469715726545	-36.9890880699908	7.34076799865878	1.73342701363831	17.1453610632744	0.708862799188826	-2.97810056561048	8945.28906428763	3.95159437922386	22.0980813595457	1.34435456820392	1.95722920054744	0.29164168651873	4.17035641887021	0.232884009935599	254.849837761497	7403.09706965439	1.21459327247786	0	1344.9448601423	67.5393008217495	0.539689425273907	0.433078027692939	0	0	0	6.310579844259e-05	0.0103062716862631	0.00855024931208859	0	0.00281277772400982	0.00106707718763307	0.663443718183121	0.310549168438214	0	0	0	0.00448432311441693	0.00131603757134335	0.0121792963656052	0	0.0027038538027241	0.00102900014351852	186.981744397716	241.024754111187	294.162961956747	348.066891157416	406.073263620738	5.3019605260233e-05	4.40955642199899e-06	1.05346192958859e-06	3.32483204815204e-07	1.13105872653625e-07	-0.267856091458935	-0.363433849735353	1	1.28125
