id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.000380831817200901	1.907166	0.138994070065959	0	0	0.119420462071424	0.999999998285533	0.992336685294697	0.703378406645915	0.276285873634178	1.11177250136443	-38.5320311736683	7.3149723383415	1.82480198252649	17.2690199173365	0.620006634522493	-2.56992787696221	8672.21537635998	3.93813005512641	12.9442736936719	1.11207768708609	1.59379292329779	0.202431894154721	4.31359233473839	0.0974437198795667	364.154875479649	5679.97279866227	1.22050265192262	0	1899.64547503132	88.0285905801801	0.702427093591482	0.276803896981182	0	0	0	3.02859910401684e-05	0.00506045805330366	0.00945561396153624	0	0.00210546309887994	0.00079877096179306	0.703710737689722	0.276094350896835	0	0	0	0.00348047902315956	0.00102019224584364	0.00947192451909762	0	0.00210533579886335	0.000798726710170316	244.26189034128	314.705798295387	380.289762102775	450.294801126557	527.300304675739	6.42981298235693e-05	5.48340022644324e-06	1.28750012715617e-06	3.59798430499091e-07	1.17244085285222e-07	-0.153398745435744	-0.557827799961271	1	1
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.0460858494130134	1.907166	0.149721383851338	0	0	0.121298018379161	0.999999998266314	0.992351737059295	0.700274066928795	0.279340232641888	1.11435965302243	-38.354610113551	7.31770384365018	1.82476650020024	17.2676323526982	0.625883423292698	-2.58706786996538	8653.39218312186	3.93718638695854	13.0040473946044	1.11407854365842	1.60442588027805	0.205319658776636	4.30781680549456	0.0930994716283857	359.833189502012	5734.18232736074	1.21965180107554	0	1876.58768651628	87.1963902532785	0.690209155086962	0.289066663208745	0	0	0	3.04562761274072e-05	0.00541910771517287	0.00905023745565142	0	0.00210608131318437	0.000798997509428079	0.706192628926045	0.273742946620435	0	0	0	0.00345845327553461	0.00101397748430792	0.00940813913593555	0	0.00209073294908124	0.000793661526550123	241.953517828363	311.711323169603	376.909461855202	446.171582087932	522.312763495384	6.3122057544939e-05	5.38395928928998e-06	1.26702737943911e-06	3.56357915618285e-07	1.16302664692173e-07	-0.161019284428219	-0.53900199072054	1	1.03125
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.080098423723891	1.907166	0.150595487108001	0	0	0.121230866273097	0.999999998220102	0.992261004179981	0.697947921934347	0.281661979456783	1.11860819818958	-38.2855578300589	7.31843889195024	1.82393439629177	17.2644250597679	0.630375581193765	-2.59721072533135	8630.6677145041	3.93604439635333	13.1316610710678	1.11831966503624	1.62078049152724	0.209724200675968	4.2990077216959	0.0899162562479984	353.385457480886	5818.07621631415	1.21995278974983	0	1841.32637423977	85.9390598215227	0.68099242098403	0.298315997709797	0	0	0	3.1978011516289e-05	0.00567458016893729	0.00875944433016619	0	0.00210650424157502	0.000799152840865669	0.708004983053105	0.272026002769689	0	0	0	0.00344233795694964	0.00100942969558115	0.00936148515074537	0	0.0020800539812905	0.000789955870929269	238.416401492104	307.187067429964	371.771727409283	439.928237057764	514.761894394823	6.16411885669851e-05	5.25101346126172e-06	1.23975162073533e-06	3.52193043942112e-07	1.15251050176185e-07	-0.166857721483882	-0.525323456222942	1	1.0625
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.136258156708275	1.907166	0.151126270460277	0	0	0.119312332558805	0.999999998133405	0.992198173237591	0.694052491155638	0.285558952639582	1.12597603015842	-38.1730367158188	7.31964228490197	1.82288139398815	17.259275220658	0.638093066429287	-2.61343641856873	8591.74742067263	3.9340815011976	13.3562596722683	1.12568485401343	1.64942504817948	0.217332585476008	4.28379095209582	0.0847633437280474	342.523625024487	5965.8227742283	1.22051928155331	0	1781.94974503592	83.8107364100632	0.665420441278893	0.313940552772036	0	0	0	3.44297956150592e-05	0.00608220863147011	0.00829497582112139	0	0.00210713126470272	0.000799383780528501	0.710928302029531	0.269256737865219	0	0	0	0.0034162939763532	0.00100207889969995	0.00928611879741558	0	0.00206280689948777	0.000783968383461211	232.413498615996	299.492980754738	363.037183940377	429.374188655076	502.004186606951	5.92231499033484e-05	5.04074734817083e-06	1.19434568379352e-06	3.45055180251757e-07	1.13463726808057e-07	-0.176903862021045	-0.503152581376794	1	1.09375
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.179481747382275	1.907166	0.15115765065248	0	0	0.117786192548013	0.999999998051696	0.99209180768941	0.691005841835101	0.288609598521941	1.13183294941735	-38.0851168054103	7.3206163998072	1.82226711457342	17.2554058419953	0.644314672930392	-2.62587834963446	8560.75002657209	3.9325118158608	13.5375331414479	1.13153953283783	1.67262774160686	0.223399295561808	4.27165753192422	0.0808897749175403	334.113390040177	6086.24103535244	1.22099528305669	0	1735.98862157868	82.1525136937082	0.653121521355841	0.326278468531296	0	0	0	3.62738913345244e-05	0.00638453061209793	0.00795044536615186	0	0.00210760175027014	0.000799557217488801	0.713118102869772	0.267182393151954	0	0	0	0.00339675278730119	0.000996562845509643	0.00922959596700556	0	0.00204987554118093	0.000779477315837582	227.729826343434	293.48917009053	356.24538201871	421.223015624475	492.143242315173	5.73862307376857e-05	4.88426736704929e-06	1.15814370297709e-06	3.39058545656025e-07	1.11978128853356e-07	-0.185006005334189	-0.486411584828674	1	1.125
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.22261870230304	1.907166	0.150974774209037	0	0	0.116218904379601	0.999999997960805	0.99195819915035	0.687921960320779	0.291698591847334	1.13779729039011	-37.9953988965141	7.32164045835033	1.82181443729386	17.2515832642998	0.650845113256495	-2.63838838114118	8528.51847667402	3.93087359467428	13.7246558819446	1.13750146420074	1.69690177369654	0.229656703616306	4.25914271581523	0.0771064553380682	325.679625162034	6212.91290320534	1.22154092024478	0	1689.86172262234	80.4775485814459	0.64046730469767	0.338970414080075	0	0	0	3.80965829401439e-05	0.00667947406354351	0.00761455353459909	0	0.00210808417912766	0.000799735369091652	0.715250956200309	0.265161997173662	0	0	0	0.00337769740031117	0.00099118352194138	0.00917450020126237	0	0.00203727374702421	0.000775099355125301	222.978453807496	287.362704985025	349.263087556927	412.887046778557	482.099979087401	5.5636413951713e-05	4.74505718067283e-06	1.12534398101789e-06	3.3352626810865e-07	1.10614743545705e-07	-0.193503035711353	-0.469838206111049	1	1.15625
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.264670323532405	1.907166	0.150640933664321	0	0	0.114655246323034	0.99999999786374	0.991869199243188	0.684872458130469	0.294753687033029	1.14374274560833	-37.9065130595811	7.32268854324759	1.82150075919219	17.2479048811278	0.657477642409845	-2.65066612148293	8496.06309386682	3.92921772892765	13.9137423418687	1.14344395672317	1.7216294433731	0.235939681370775	4.24657676030629	0.0734984528450024	317.440326661144	6342.67950206614	1.22210682151134	0	1644.80018493015	78.8310366048173	0.627889632755096	0.3515840205486	0	0	0	3.98439884914777e-05	0.00695823880162229	0.00729684188302133	0	0.00210851541421885	0.000799894614579055	0.717279791949358	0.263240111587306	0	0	0	0.00335955235166034	0.000986060865463467	0.00912205751870476	0	0.00202528176640662	0.000770932045874427	218.302883626456	281.335089157073	342.405715681715	404.749031805194	472.295225993349	5.39524838589766e-05	4.61347892964719e-06	1.09265282499275e-06	3.27694336939345e-07	1.09187636250584e-07	-0.202116687628742	-0.453970871781629	1	1.1875
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.30546543628865	1.907166	0.150177911198022	0	0	0.113096036061451	0.999999997761344	0.991821639671109	0.681871829326833	0.297760074426103	1.14962562679257	-37.818230498357	7.32375834830498	1.82134885225456	17.2443720485175	0.664247930378536	-2.6626818071178	8463.23820230906	3.92753656449461	14.103397916226	1.14932375935635	1.74679488504881	0.242241911553443	4.23397229994095	0.070074286100242	309.408966528933	6475.48609469862	1.22271510724379	0	1600.84494143125	77.2142805478869	0.615340169935734	0.364167342144687	0	0	0	4.15257878246073e-05	0.00722256290447726	0.00699566680874068	0	0.00210896025990892	0.000800059812134849	0.719200767275388	0.261420361227833	0	0	0	0.0033423558040365	0.000981205724248373	0.0090723758739587	0	0.00201392396865449	0.000766984048778927	213.699041863936	275.382355067139	335.602269590898	396.711734961115	462.638912489488	5.23696523258472e-05	4.49596814129532e-06	1.06274596816447e-06	3.22167076904031e-07	1.07844112446694e-07	-0.210884732869092	-0.438699003522681	1	1.21875
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.344911410175484	1.907166	0.149553306176953	0	0	0.110592794494493	0.999999997652955	0.991695901886192	0.678929565891518	0.300708084066751	1.15540899211781	-37.7310917810092	7.32484126361862	1.8213169774208	17.2409562420759	0.671129229549083	-2.67446317320432	8430.06013961032	3.92583067287003	14.2923155570979	1.15510259633487	1.77232397858945	0.24854311329188	4.22136989646408	0.0668350852818834	301.609139225265	6610.96287471014	1.2233650837445	0	1558.11608269812	75.6319479440312	0.602885982825341	0.376653376397629	0	0	0	4.31384246745638e-05	0.00747237333054441	0.00671115934922752	0	0.00210938150599298	0.000800215889879222	0.721014118849042	0.259702512271018	0	0	0	0.003326108997097	0.000976618510740116	0.00902545630813848	0	0.00200320023797535	0.000763255504566112	209.182040558866	269.52860276178	328.883063255836	388.804744410117	453.164115492997	5.08827441157122e-05	4.39084915733115e-06	1.03541200124821e-06	3.16925842302384e-07	1.06577547405103e-07	-0.2197648134184	-0.424058135109701	1	1.25
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.383029078115844	1.907166	0.148981866359047	0	0	0.109078859955023	0.999999997539428	0.991579745859758	0.676047127688061	0.303596161853648	1.16107644690149	-37.6455511023252	7.3259305573488	1.82136562683042	17.2376429002647	0.678063412317723	-2.6860263377937	8396.66000582651	3.92410656826468	14.4799125276681	1.16076593832067	1.79813789413288	0.254822993495468	4.2088101360569	0.0637724050402552	294.056022994454	6748.7132476371	1.22403895422324	0	1516.70843560945	74.0881975056597	0.590605527893419	0.38896399120359	0	0	0	4.46780900725778e-05	0.00770738318492372	0.00644326344789128	0	0.00210977890290924	0.000800364014927751	0.722725356873086	0.258081338688337	0	0	0	0.00331076542221576	0.000972286144452183	0.00898116197459096	0	0.00199307893813683	0.000759735576825673	204.773928723538	263.825426379986	322.353863551802	381.171638845312	444.021308785717	4.94524469160824e-05	4.29014716936399e-06	1.00780559752702e-06	3.1121936174677e-07	1.05195186711273e-07	-0.228702492483753	-0.410090602132984	1	1.28125
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.437925421239188	1.907166	0.148013595641016	0	0	0.106845584999145	0.999999997358096	0.991459977285133	0.671825854059717	0.307825598613715	1.16939082063196	-37.5200108918784	7.32757381503633	1.82161025271235	17.2329033349786	0.688485172470071	-2.70288112790407	8346.36729644592	3.92149749268216	14.7596566978989	1.16907625613593	1.83736865673125	0.264196303568152	4.19006351591153	0.0594787117443019	283.168955109272	6959.520063056	1.22505594452668	0	1457.0015704216	71.8440345698845	0.572518850405108	0.407092963925438	0	0	0	4.68647589836141e-05	0.00803477447114407	0.006069778037357	0	0.00211030237921252	0.000800560707159116	0.725119325509299	0.255813240729833	0	0	0	0.00328928214689806	0.000966219927739594	0.00891917156958316	0	0.00197891814696299	0.000754809446942016	198.350431026436	255.498069817486	312.769384542282	370.012576666326	430.704190907451	4.74608801751467e-05	4.15765797387272e-06	9.70696288028248e-07	3.03085478856465e-07	1.03217580104377e-07	-0.242210209438477	-0.390306403773299	1	1.3125
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.47306268931724	1.907166	0.14723167071125	0	0	0.105375068439958	0.9999999972297	0.991349414887035	0.66907916201942	0.310577493210276	1.17480887165886	-37.4374776325563	7.32868032471459	1.82191831589625	17.2298965587705	0.695513742443034	-2.71379683267851	8312.50009732366	3.91973166339593	14.9447550679812	1.1744888017108	1.8639498995541	0.270434234928043	4.17758765319175	0.0568031453596347	276.176857516971	7103.34097277244	1.22574882080793	0	1418.62324515361	70.3894128011779	0.560590930207063	0.419047059949074	0	0	0	4.82552381045161e-05	0.00823860612807295	0.00583734591716798	0	0.00211064111339148	0.000800688370813747	0.726608482877779	0.254402273606489	0	0	0	0.00327591123846272	0.000962444345412906	0.00888060526684153	0	0.00197011056339406	0.000751744905506401	194.174955274303	250.070576118971	306.474972257691	362.695726796299	422.007841019998	4.62349261017743e-05	4.08204118130303e-06	9.49429321135493e-07	2.98224182999659e-07	1.02036124286876e-07	-0.251353932963333	-0.377737202025236	1	1.34375
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.523556941259109	1.907166	0.145945429788506	0	0	0.102750333494699	0.999999997023825	0.991171496934991	0.665068791177194	0.31459526465023	1.18271548080628	-37.3159195857447	7.33034573315106	1.82255939459469	17.2255871826501	0.706163458149248	-2.72970088184527	8261.22410643603	3.91704440364991	15.2191071862219	1.18238917572823	1.90440337046247	0.27975894142879	4.15893824019026	0.0529524892642492	266.089455066572	7323.72206333865	1.2267943107148	0	1363.20537140863	68.2712964358544	0.542960815661224	0.436713663496192	0	0	0	5.02411159639362e-05	0.00852390757671906	0.00551207122764935	0	0.00211113382718509	0.000800873065151256	0.728695948637279	0.252428358635295	0	0	0	0.00325718852025816	0.000957157308704861	0.00882233893577345	0	0.00195778597537188	0.00074745570592847	188.088074171029	242.164867103725	297.29144581035	352.069568884902	409.413064004786	4.45043525229064e-05	3.97832153916907e-06	9.19247711518411e-07	2.9078237880464e-07	1.00203609706711e-07	-0.265231511398543	-0.359803220059035	1	1.375
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.571426651401562	1.907166	0.14445793095142	0	0	0.0997254810444445	0.999999996801866	0.991014572853824	0.661195841649338	0.318475104697921	1.1903413435527	-37.1962709333147	7.33202257300149	1.82346048897602	17.2215255274555	0.717031515949552	-2.74502188545381	8209.14654062404	3.91429800828093	15.4883458944612	1.19000503898152	1.94562735541945	0.289059663793401	4.14033679546104	0.0493375205387801	256.454373676604	7550.13796004197	1.22785979761596	0	1310.18626293919	66.2239554622947	0.525542074010939	0.454165524279676	0	0	0	5.21269681093724e-05	0.00878783017090362	0.00521166359947609	0	0.0021116357195386	0.00080105982187399	0.730614953925275	0.250616521549611	0	0	0	0.00323999034354061	0.000952300621725341	0.0087657235705078	0	0.00194647322594876	0.000743517730972699	182.190443195295	234.497023284243	288.326046286591	341.709496802022	397.183916503117	4.29191933124743e-05	3.89028521578769e-06	8.93375547500245e-07	2.84001833610299e-07	9.8518873033116e-08	-0.279392509361087	-0.342785836173897	1	1.40625
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.601865650500131	1.907166	0.143516342630214	0	0	0.0983482744986018	0.999999996644697	0.990912784772242	0.658696277019837	0.320978978610023	1.19523329893787	-37.1185733451513	7.33313220783381	1.82411464424523	17.2189003336322	0.724324660825612	-2.75498490862528	8174.13760391845	3.91244194437624	15.6635825682188	1.19489110074004	1.97339863053405	0.295214822482032	4.12802647808377	0.0470773501351977	250.304234345122	7703.69196391183	1.22857027551212	0	1276.29408411471	64.9039450619605	0.514183814872682	0.465544407145043	0	0	0	5.33187018515064e-05	0.00895137686399565	0.00502540427305871	0	0.00211193719651621	0.000801172083227722	0.731803358436521	0.249495169057734	0	0	0	0.00322934150589556	0.000949293381714597	0.00872984764888119	0	0.00193947276466027	0.00074108040138663	178.383648657167	229.55026746513	282.525769395549	335.02323614514	389.316240710546	4.19303376329087e-05	3.83762867025696e-06	8.77550516184088e-07	2.7957212277717e-07	9.73959116159462e-08	-0.288881597903408	-0.332038886415811	1	1.4375
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.645535705505995	1.907166	0.141992456706947	0	0	0.0954393997270221	0.999999996394394	0.990764518675846	0.655058619815002	0.324622692421484	1.20237316525893	-37.0038275598096	7.33480052292556	1.82529941563101	17.2151992255565	0.735388590600928	-2.76936523033936	8121.34919061834	3.90962818408928	15.9228553770157	1.20202095054276	2.01561354401736	0.304407267957316	4.1096415871332	0.0439057981931804	241.431862174545	7938.68951497167	1.22961199161754	0	1227.3622043281	62.9826873890261	0.497458036780465	0.482299085756175	0	0	0	5.50307567583089e-05	0.00918049091540187	0.00476440866544132	0	0.0021123601635207	0.000801329821537703	0.733463890024666	0.247928585864917	0	0	0	0.00321446023976835	0.000945090867653332	0.00867928405875582	0	0.00192969556801235	0.000737675721799823	172.836642395544	222.343635369563	274.043695103136	325.254343551472	377.856541749591	4.05374059754218e-05	3.76717061516878e-06	8.56135852900175e-07	2.73230910913734e-07	9.57537633780137e-08	-0.303243548412381	-0.316683561323866	1	1.46875
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.699958166599478	1.907166	0.139833235197938	0	0	0.0928374668937932	0.999999996031595	0.990567322373859	0.650438226158978	0.329250421301348	1.21132697478093	-36.8558471591501	7.33699585388715	1.82707009722468	17.2105310341868	0.750181534843658	-2.78774227560151	8050.38908534404	3.90581687086903	16.2540839728479	1.21096249910146	2.0725292506245	0.316500668677158	4.08545478569352	0.0400880984412368	230.327671583086	8258.4501742852	1.23096863310411	0	1165.98134106059	60.5440475450077	0.475775698916601	0.504016115196455	0	0	0	5.7162259104827e-05	0.00945790858776084	0.00444855151385106	0	0.00211290326864406	0.000801532181531446	0.735458511522854	0.246046658992927	0	0	0	0.00319657932475955	0.000940041251878284	0.00861839390277349	0	0.00191795649323403	0.000733587011013655	165.784285045141	213.184890989797	263.206472342712	312.774769424061	363.274906469935	3.88545576688338e-05	3.68884588656894e-06	8.319951957683e-07	2.6553435087089e-07	9.36970827145119e-08	-0.322597744089311	-0.297555577385811	1	1.5
20028	1.907166	0.276114	0.020196	1.087082	1	1	0	0.02	0.02	0	0	0.738554939996366	1.907166	0.138136192261732	0	0	0.0905064377332614	0.999999995736063	0.990443814387549	0.647101257875304	0.332592425680686	1.21775771178188	-36.7469398533294	7.33864290944073	1.82862706622017	17.2072947440068	0.76137061142052	-2.8008829786678	7996.63330526422	3.90290718140533	16.4962079690753	1.21738412316086	2.1160740416321	0.325530859634263	4.06739440377931	0.0374752934234982	222.426185381503	8505.34290158633	1.23193558415587	0	1122.24082477083	58.7865775413646	0.459850162606817	0.519965493964515	0	0	0	5.86770338521496e-05	0.00964851460168282	0.00423146550305806	0	0.00211327839344802	0.000801672194201765	0.736822572188639	0.244759436237815	0	0	0	0.00318434742364238	0.000936586961640376	0.00857675575361471	0	0.0019099318324111	0.000730791510459426	160.697799390429	206.589360757002	255.37636360141	303.77055167023	352.797530822208	3.7685507484816e-05	3.63751048248264e-06	8.15756157710465e-07	2.59899449320869e-07	9.21189189222517e-08	-0.337383655608993	-0.284025476130656	1	1.53125
