id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	3.38208567601093e-05	2.135291	0.202582321177466	0	0	0.125744015806276	0.999999995118108	0.990760174128821	0.653380857255272	0.315025445568247	1.34754744636111	-41.4812112147409	7.26004009071623	1.52585751220118	16.8974006639166	0.645160392439856	-3.10765539771496	8223.9531426816	3.91508062719439	21.8044419952681	1.33854497697703	2.3001936223462	0.361764394964228	4.04399590693818	0.323482810796617	212.746521424006	9154.81472503971	1.32533898092006	0	1048.57824630433	54.6160697968501	0.653261068565353	0.315036945908494	0	0	0	0.00456248353592302	0.00261624116526396	0.0148004686867767	0	0.00328975153599	0.00124806662899653	0.653423999952192	0.315020000047808	0	0	0	0.00543849256664837	0.00159411877664504	0.0148005965185169	0	0.00328975153599002	0.00124806662899653	148.343064728735	190.993718743111	234.744370604106	278.630678590827	324.424171446938	5.23013160804511e-05	4.70817273104353e-06	1.15210580154663e-06	3.82887470535477e-07	1.35373263924716e-07	-0.184913223045518	-0.501638511406305	1	1
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.026825205873237	2.135291	0.161082810957881	0	0	0.126251662553401	0.999999998151934	0.992275811158792	0.650913076256452	0.317244330192436	1.29773971841967	-37.6929577356153	7.33290421554227	1.71887318493126	17.160204704838	0.650472882299345	-2.9188962004784	9095.54818298379	3.95882887884431	19.833509252975	1.29739956313952	1.79347441154588	0.253695184745633	4.26013432737537	0.321100900894847	309.133272568737	6429.66710475874	1.20466741745552	0	1640.08039889379	77.764523707602	0.643080598180705	0.324522630061662	0	0	0	4.94842359441942e-05	0.00832028696791328	0.0143027897791741	0	0.00329025886813113	0.00124825295594193	0.654864596524883	0.31368280956428	0	0	0	0.00542086657866823	0.00158913071667034	0.0147505801140804	0	0.0032781211338444	0.00124401180615403	215.227207910134	277.816914514507	335.815933196224	397.733066432764	466.238983392618	6.95236563492324e-05	5.67206018656474e-06	1.34151065176696e-06	3.89723271690607e-07	1.30523242693783e-07	-0.191734592936538	-0.488755012983109	1	1.03125
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.0625151661993829	2.135291	0.163175746874952	0	0	0.125053649870771	0.999999998066755	0.992208516852512	0.647549686640941	0.320594039851296	1.30322010333328	-37.6219105759181	7.33351425167695	1.71606658111707	17.1531561209073	0.657783346330924	-2.93619294703835	9049.58402096925	3.95662861660303	20.0839659399059	1.30284947618949	1.82314271223441	0.260820665753186	4.24588336536027	0.317535170566531	300.983154460391	6582.50540927504	1.21114083445245	0	1591.16166624916	75.9589197291775	0.629205554245745	0.338477100313296	0	0	0	5.31476369984893e-05	0.00891788304021389	0.013620151536134	0	0.00329094780963862	0.00124850647205773	0.65701241118259	0.311689861753885	0	0	0	0.00539455872860092	0.00158168496144342	0.0146753591752605	0	0.00326076742912128	0.00123796002725902	210.143255421868	271.260437837867	328.341674527222	388.709833060736	455.362091283729	6.71614487693465e-05	5.47260410148891e-06	1.30348257913876e-06	3.84761584777644e-07	1.29281208805298e-07	-0.201207452343043	-0.470470708201842	1	1.0625
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.0876467714102138	2.135291	0.163122107672777	0	0	0.123748783385671	0.999999997997026	0.992183928842411	0.64515381553237	0.322990797325726	1.30755458166475	-37.5725867229945	7.33392702947496	1.71451590452672	17.1484762771587	0.663178853597634	-2.94751542411753	9016.84052086814	3.95505438845961	20.2855965609964	1.30718778400678	1.84560295111145	0.266138275948665	4.23524814496931	0.315067794636055	294.955013102082	6698.92512063663	1.21552004274964	0	1555.48633812161	74.6388399625047	0.619182810923111	0.348553352224754	0	0	0	5.56046534280181e-05	0.00931655058983102	0.0131643164609957	0	0.00329136211505682	0.0012486593228912	0.658493148517238	0.310316295954996	0	0	0	0.00537640507218832	0.00157654658736275	0.0146230949692658	0	0.00324879726154657	0.00123378458357482	206.421290248791	266.454153274197	322.866885535379	382.131989164511	447.432499150832	6.54609073474415e-05	5.33349576310933e-06	1.27542103019692e-06	3.80883350325958e-07	1.28308114086798e-07	-0.208181108566863	-0.457730736064149	1	1.09375
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.115517915861346	2.135291	0.162683808832537	0	0	0.122259455874662	0.999999997905262	0.992061271393988	0.642467614787084	0.325681311041918	1.3125827189983	-37.5151434704619	7.3344505306953	1.71306831903995	17.14351499127	0.669394857054309	-2.95983819186131	8980.45221391369	3.95329820627338	20.5219785101992	1.31221922849828	1.87139886855423	0.272166362566884	4.22319197173287	0.312380091497562	288.218777701811	6833.35247460775	1.22017450976392	0	1515.96131495628	73.17052674481	0.60786665749495	0.359926063386268	0	0	0	5.82307150042384e-05	0.0097382719190232	0.012682114879747	0	0.00329180643516065	0.00124882333685505	0.660102902757579	0.308823195455228	0	0	0	0.00535665734503434	0.00157095674749015	0.0145661087687701	0	0.00323578057982372	0.00122924327213338	202.273140371253	261.081198029963	316.733743039146	374.795370910394	438.600545453471	6.36165798176418e-05	5.18937953153921e-06	1.24535832424233e-06	3.76581023308738e-07	1.27226946922235e-07	-0.216191677742534	-0.443786703569381	1	1.125
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.143733062544	2.135291	0.162000842831105	0	0	0.120711735837986	0.999999997802817	0.991948130959996	0.639715629907361	0.328439459949089	1.3178475189204	-37.4536970260895	7.33505651194392	1.71185519869229	17.1386816679252	0.675978592220389	-2.97221124171827	8943.19218130957	3.95149256345782	20.7723872674198	1.31748641071368	1.8985027882485	0.278411239305707	4.21070221825522	0.309714035846074	281.369557770426	6975.39970991832	1.224746370764	0	1476.05040009056	71.6804800861878	0.596143767868784	0.371703795006905	0	0	0	6.08149556355131e-05	0.0101480013661475	0.0122137163123186	0	0.00329222841258434	0.00124897939127884	0.66169734041768	0.307344332835662	0	0	0	0.0053370863541593	0.00156541674023339	0.0145095941510552	0	0.00322288533673631	0.00122474356485919	198.065682878728	255.641369002107	310.55849934846	367.450370544464	429.74182612305	6.17411915986974e-05	5.04343340006657e-06	1.21252696810395e-06	3.71426126564646e-07	1.25933061288265e-07	-0.224648991832479	-0.42980300483878	1	1.15625
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.17161965238428	2.135291	0.161101709258094	0	0	0.118665624164861	0.999999997693231	0.991878818104345	0.636961972782859	0.331200171589891	1.32319718254387	-37.3897460963003	7.33572946908914	1.71089577964313	17.1340814522697	0.682752313722305	-2.98436244882757	8905.84903094325	3.94967532883877	21.0299630718851	1.32283851007621	1.92629039097328	0.284721758225063	4.19808118041651	0.307134006808866	274.588225340779	7121.86952808884	1.229144145575	0	1436.7750121373	70.2062847441934	0.584282192008765	0.383617294885746	0	0	0	6.33085767140143e-05	0.0105377848882395	0.0117682288849113	0	0.00329266539842448	0.00124914139989522	0.663238495748683	0.305914869779222	0	0	0	0.00531815968017569	0.00156005897428287	0.0144549392743485	0	0.00321041957500976	0.00122039302701278	193.885813291448	250.202790201386	304.328809207497	360.067100975612	420.877497711183	5.99830643139294e-05	4.91791831464716e-06	1.18432556656363e-06	3.66972194504714e-07	1.24813913078727e-07	-0.233377350092581	-0.416101821459329	1	1.1875
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.198998158357458	2.135291	0.160101146164099	0	0	0.117107610641072	0.999999997577524	0.991742205461115	0.634224603740436	0.333944992549393	1.32856760270494	-37.324511687278	7.33645453228331	1.71012322837976	17.1296945258747	0.689618913110126	-2.99628836614696	8868.65390486242	3.94785770708608	21.2918018814575	1.32821241644351	1.95453726434476	0.291043954914097	4.18543678703844	0.304654284947486	267.938169723003	7271.6159913885	1.23334768649559	0	1398.47009493391	68.7605066868398	0.572452087608316	0.39549672146922	0	0	0	6.56903518312416e-05	0.0109051187698779	0.0113480372864418	0	0.00329304500280825	0.00124928521060458	0.66471823077494	0.304542330761105	0	0	0	0.00529997894394553	0.00155491225497389	0.0144024496069806	0	0.00319844992358178	0.00121621499986833	189.785223330463	244.870401907384	298.233546840847	352.881919441019	412.249884161045	5.82729152293746e-05	4.79791420825224e-06	1.15579342618624e-06	3.62073621902417e-07	1.23579796639694e-07	-0.242260856513112	-0.402857112302153	1	1.21875
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.239000790048492	2.135291	0.158412268134998	0	0	0.113822491388619	0.999999997391192	0.991602173496958	0.630162162044605	0.338018786078508	1.3365994331103	-37.2234926670124	7.33763749261358	1.70936978132716	17.1234708660476	0.700266369189679	-3.01377859167198	8812.29193799017	3.94508887624065	21.6891440277842	1.33624241271749	1.99800520256484	0.300596614741945	4.16633146738275	0.301126147951607	258.186213402442	7503.69652108644	1.23945523226329	0	1342.55559734727	66.6338248881641	0.554525735479304	0.413491428722406	0	0	0	6.91153189782765e-05	0.0114232353280997	0.0107562236604064	0	0.0032937008992455	0.00124952876863549	0.666821358271599	0.302591443017835	0	0	0	0.005274125879033	0.00154759344804891	0.0143278352465533	0	0.00318143756790248	0.00121027576051957	183.735646624776	236.97848175313	289.162672788531	342.234040628697	399.506131525764	5.58683314820106e-05	4.64093350221399e-06	1.11767934031095e-06	3.55202897228397e-07	1.21848041591147e-07	-0.256078293487246	-0.383533488522905	1	1.25
20045	2.135291	0.31502	0.031556	1.755051	1	1	0	0.02	0.02	0	0	0.264866633496965	2.135291	0.157311045396602	0	0	0.112283845729727	0.999999997258653	0.991532615145799	0.627494245920679	0.34069417594026	1.34190205284621	-37.15560749101	7.33847109082582	1.70903695627648	17.1195270730953	0.707471441770345	-3.02518971575136	8774.70358138256	3.94323245446615	21.9555019562151	1.34154337058285	2.02749567857093	0.306959937223614	4.15360482241941	0.298904975027024	251.880114523543	7662.2668348103	1.24333979686231	0	1306.5734997927	65.2548404772931	0.542698656461537	0.425361285953392	0	0	0	7.12721654557499e-05	0.0117435662127281	0.0103898312126446	0	0.0032940748672362	0.00124966852558907	0.668144195551703	0.301364273554142	0	0	0	0.00525785750836455	0.00154298792260843	0.0142809003201838	0	0.0031707376780435	0.00120653966783729	179.812176332683	231.867724723988	283.302840588871	335.404889366084	391.337965844227	5.4324209661728e-05	4.54165023849702e-06	1.09189080338976e-06	3.49985746123724e-07	1.20517211705981e-07	-0.265441253585556	-0.371242039731639	1	1.28125
