id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	3.17683777281611e-05	2.193103	0.205995702876901	0	0	0.130572150372642	0.999999996028258	0.990865207466463	0.650556738149449	0.321352950554009	1.4177177509111	-41.0689885560561	7.26837181170935	1.51612587221836	16.8953479238337	0.646325643008839	-3.16142203150154	8629.75685215174	3.93599855941667	25.6399503769886	1.40891718032334	2.26524214021058	0.355114632192834	4.06889739189603	0.274181114966494	212.676152963903	8892.43956802095	1.28201613863155	0	1084.03514499805	56.2275398303637	0.65042745676109	0.3213631114181	0	0	0	0.003865201576186	0.00254719976183694	0.0131550963373963	0	0.00292403825204236	0.00110932224648545	0.650603999998433	0.321348000001567	0	0	0	0.00483390922516652	0.00141690465988529	0.0131552519695576	0	0.00292403825204236	0.00110932224648545	153.948139543656	198.159047356566	242.555369965511	287.453250708272	335.182241712912	5.57977171908169e-05	4.82340041896073e-06	1.17959648223926e-06	3.82073053793985e-07	1.31521191082136e-07	-0.18680113397588	-0.493003976443268	1	1
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.0265707571059421	2.193103	0.169264948800947	0	0	0.130291247197123	0.999999998414441	0.992232112840504	0.647653735687988	0.324036928981253	1.38305049213148	-37.2911779567506	7.34123819234949	1.71216593538319	17.1608277386646	0.652150757603215	-2.96636786743644	9561.7531415892	3.98053752720441	24.1363888609797	1.38267229413483	1.79025235429321	0.252914253523091	4.27329814923552	0.271758438988624	291.02978372215	6364.0731576328	1.07384857804001	0	1648.82527413215	78.5660358728468	0.639286796974793	0.331936466109673	0	0	0	4.61390961690541e-05	0.00751970120586326	0.0125677192214454	0	0.00292448354005218	0.001109485759345	0.65211631646944	0.319926877036085	0	0	0	0.00481757803567972	0.00141228261720007	0.0131131322555383	0	0.00291326461898378	0.00110556532388833	218.752123542974	282.167636385793	340.276309376588	403.36524339519	473.300825515729	7.21768001866324e-05	5.83707101289799e-06	1.3429292038482e-06	3.77206339639325e-07	1.24724700710346e-07	-0.194304264845352	-0.47894503394193	1	1.03125
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.0525306188862314	2.193103	0.170352159871659	0	0	0.129803924424951	0.999999998349644	0.992155277978919	0.644751519258226	0.326933654318559	1.38793842196531	-37.2458080144256	7.34151351310987	1.70915584190006	17.1541660057078	0.658080807301639	-2.98131840415758	9519.92442311256	3.97863350061604	24.4093025423843	1.38755537030939	1.81620072534724	0.259163844787106	4.26079896670748	0.269105030979605	284.814454888934	6497.02846305513	1.08346692798521	0	1605.56342651287	76.9582591246464	0.628068971357572	0.343222613595769	0	0	0	4.92573283707184e-05	0.00802115904416029	0.0119936242175736	0	0.00292490421588009	0.00110964067961798	0.653751524859928	0.318392279715526	0	0	0	0.00479992016254016	0.00140728473308519	0.013065549613938	0	0.00290161899995022	0.00110150371681186	214.220013209669	276.359295610531	333.623047803475	395.265026825215	463.546019619387	7.00026811954902e-05	5.63954093878439e-06	1.31002237624273e-06	3.73224898538846e-07	1.23699563676356e-07	-0.201992661620684	-0.464424105915643	1	1.0625
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.0737863024744764	2.193103	0.170202620730361	0	0	0.128498350823293	0.999999998290407	0.992087430726868	0.642348971844716	0.32933909576597	1.3923690604872	-37.206437253181	7.3417835459559	1.70713701154092	17.1491081871817	0.663126322703424	-2.99282124465507	9486.28738061643	3.97709627717074	24.6600761187004	1.39199441280637	1.83847535693048	0.26445781292621	4.25021103042928	0.266951191811328	279.539565168582	6611.81643835216	1.09102017801506	0	1569.66921988598	75.622184109608	0.618701097209433	0.352642998219503	0	0	0	5.16648787009872e-05	0.00840535288925662	0.0115536196677443	0	0.00292521248777558	0.00110975443113514	0.65506724127281	0.317158586243719	0	0	0	0.00478570942153614	0.00140326225072055	0.013026168889891	0	0.00289224967143348	0.00109823545033331	210.450904382633	271.521530445207	328.094046911695	388.55835445362	455.463355172913	6.82012433892797e-05	5.48065956165786e-06	1.28187097056749e-06	3.69630325420446e-07	1.22769984951895e-07	-0.208519113798037	-0.45266473471693	1	1.09375
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.0977884668728871	2.193103	0.169631091694048	0	0	0.126984002503672	0.999999998212051	0.992019273952982	0.639605213649927	0.332088892799092	1.39762934067821	-37.1579419834334	7.34217906004379	1.70519099513387	17.1437265108352	0.669027633247779	-3.00549694665532	9448.82675506935	3.97537788624133	24.9610885619452	1.39726352116012	1.86435730592197	0.270529148961898	4.2380683583579	0.264546534973118	273.533483835796	6745.92035889784	1.09926195600637	0	1529.41260618042	74.1188708728976	0.607951271642477	0.363448812759498	0	0	0	5.42578779930265e-05	0.0088146678738509	0.0110847724429848	0	0.00292553737148453	0.00110987444472943	0.656526225273626	0.315791443002834	0	0	0	0.00476994944355883	0.00139880103892511	0.012981574654223	0	0.00288186201207952	0.00109461145538243	206.205355789265	266.060802700683	321.861673007661	381.030130752083	446.38881436374	6.61955889241702e-05	5.30957204052649e-06	1.24988661405222e-06	3.65348166394613e-07	1.21660361529245e-07	-0.216131228794478	-0.439556745469189	1	1.125
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.122334872259734	2.193103	0.168772909165637	0	0	0.124418681435453	0.999999998123965	0.991932550980751	0.636763947071393	0.334937755460843	1.40320248633587	-37.1037510720316	7.34267969271443	1.7035024702465	17.1384627435197	0.675377372172796	-3.01834852810889	9410.22677402352	3.97360008947618	25.2836934642023	1.40284051636493	1.89179137056239	0.276873240094607	4.22538017609248	0.26212699431685	267.352129738717	6888.88624713225	1.10762580317652	0	1488.41960457934	72.580672994585	0.596628699175202	0.374825398085461	0	0	0	5.68206259728292e-05	0.00921421422987759	0.0106276244353687	0	0.00292589154796028	0.00111000518194444	0.657987694395434	0.314422488556904	0	0	0	0.00475415879510209	0.00139433098633355	0.0129363433793566	0	0.00287145766126906	0.00109098111427731	201.854443179361	260.451668538781	315.465463397734	373.342371201996	437.123802593138	6.41838427332031e-05	5.14428282991618e-06	1.21729558728534e-06	3.60772863880641e-07	1.20478045594503e-07	-0.224295859935321	-0.426170989089876	1	1.15625
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.146741328320159	2.193103	0.167849938483137	0	0	0.122821224704544	0.999999998029554	0.991843276778842	0.633901883561241	0.337808067101818	1.40890842141199	-37.0464686064657	7.34326288294837	1.70204088789236	17.1334480353767	0.681871917677522	-3.03105033337809	9371.90227567739	3.97182775139789	25.6184944934536	1.40855360423783	1.91988166101844	0.283274460187622	4.21257773590645	0.259766614401284	261.207221833769	7036.1380165359	1.11576386974379	0	1448.13520131189	71.0617101064434	0.58523408905088	0.386271161180677	0	0	0	5.92601772064594e-05	0.00958960737280573	0.0101976957692914	0	0.00292621298352467	0.00111012406711133	0.659409657206343	0.313090768403234	0	0	0	0.0047387900689032	0.00138998025537082	0.0128920599283818	0	0.00286133495870188	0.00108744854800183	197.556038221573	254.907737861972	309.163818952658	365.80884746475	428.036839363629	6.22091074204932e-05	4.98586140115148e-06	1.1839516636583e-06	3.55739105412742e-07	1.1918049294876e-07	-0.232670384775869	-0.413107714862229	1	1.1875
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.182800150095521	2.193103	0.166225092771748	0	0	0.119431106771855	0.999999997876946	0.991672764668417	0.629602399193935	0.342120238251154	1.41760418829461	-36.954217375971	7.34428178319816	1.70035949431428	17.126355902823	0.692063677766639	-3.04977778916616	9313.76408392874	3.96912523313015	26.136618097504	1.41724939209644	1.96348410851488	0.293027390652413	4.19307187497687	0.256367471222219	252.075359308943	7266.39035558456	1.12788175505034	0	1388.84733151116	68.8099559110152	0.56770864313253	0.403867564960723	0	0	0	6.27730494534855e-05	0.0101196367789889	0.00959155604737431	0	0.00292678469939469	0.00111033535908651	0.661453682071086	0.3111765594966	0	0	0	0.00471668841816309	0.00138372334630208	0.0128282161313405	0	0.00284678433255828	0.00108236989026254	191.158026781884	246.605935967315	299.668142024832	354.523894303826	414.474765020412	5.94327279296957e-05	4.7805876385065e-06	1.13958174744292e-06	3.48805978901921e-07	1.17392525939637e-07	-0.245874493767911	-0.393761024087275	1	1.21875
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.206216890010333	2.193103	0.164998985367564	0	0	0.117819402292071	0.999999997767399	0.991517364708913	0.62676305123994	0.344967909204558	1.42339483976292	-36.8905939908732	7.34503089095236	1.69948147900022	17.1218890101904	0.699017555617773	-3.06200724237989	9274.99105892327	3.96731349962809	26.4876063206527	1.42304271297058	1.99318457743665	0.299547518093605	4.18003162009449	0.254218104034561	246.124878080377	7424.38202370753	1.13579092603102	0	1350.57939787508	67.3456724618158	0.556019212711193	0.415600895084001	0	0	0	6.49786132185524e-05	0.0104465709558356	0.00921752593792169	0	0.00292712574801317	0.00111046170568384	0.662744738819902	0.309967465942483	0	0	0	0.00470272274247674	0.00137976963715141	0.012787854059641	0	0.00283759435968298	0.00107916177018632	186.988789749692	241.183729225643	293.456030873923	347.183814539013	405.667524658013	5.76809895228879e-05	4.65774694735541e-06	1.11174383107585e-06	3.44148593287186e-07	1.16192580374141e-07	-0.254910201528926	-0.381323525769279	1	1.25
20117	2.193103	0.321348	0.028048	0.788254	1	1	0	0.02	0.02	0	0	0.229131754894078	2.193103	0.163812272929564	0	0	0.116213019117265	0.999999997652144	0.991421101585022	0.623946980367252	0.347792083321969	1.42918834160958	-36.8256849149962	7.34582963502768	1.69877995625622	17.1176285754062	0.706074416032266	-3.07401236169263	9236.28535517455	3.96549734198694	26.8433316191361	1.42883641663901	2.02337642325434	0.306076685210119	4.16697328586146	0.252159402961025	240.28464912866	7585.93448084773	1.14352726918488	0	1313.31790485419	65.9114577462215	0.544390938477892	0.427270634616206	0	0	0	6.70832025944256e-05	0.0107532304107997	0.00886643359331074	0	0.00292741331130113	0.00111056862838434	0.663980606117787	0.308810000963062	0	0	0	0.00468935012274348	0.00137598378551773	0.0127492113575448	0	0.00282879793091757	0.00107609066662112	182.905681707028	235.880264803592	287.401180268744	340.073696454981	397.132303532175	5.59687794287234e-05	4.53882941617347e-06	1.08303125191052e-06	3.38871031767573e-07	1.1483129827944e-07	-0.264089112347839	-0.369296954274733	1	1.28125
