id	M	Y	Z	alpha	diffusion	settling	eta	overshoot	undershoot	overexp	underexp	age	M_current	mass_cc	h_exh_core_mass	h_exh_core_radius	radius_cc	cz_mass	cz_radius	mass_X	mass_Y	log_LH	log_LHe	log_center_T	log_center_Rho	log_center_P	center_mu	center_degeneracy	Teff	log_Teff	L	log_L	radius	log_R	log_g	Fe_H	acoustic_cutoff	acoustic_radius	surface_mu	delta_Pg_asym	nu_max	delta_nu_asym	X_c	Y_c	Li_c	Be_c	B_c	C_c	N_c	O_c	F_c	Ne_c	Mg_c	X_surf	Y_surf	Li_surf	Be_surf	B_surf	C_surf	N_surf	O_surf	F_surf	Ne_surf	Mg_surf	nu_0_1	nu_0_2	nu_0_3	nu_0_4	nu_0_5	E_0_1	E_0_2	E_0_3	E_0_4	E_0_5	lg_X_c	lg_Y_c	ev_stage	ev_tau
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	4.34249869502746e-05	2.060291	0.198055507868855	0	0	0.124462056896229	0.999999994996653	0.991160820000948	0.680868173935954	0.288778209263117	1.22501745145937	-41.9454510941429	7.2514466200863	1.55846097587321	16.9307563994099	0.631274358256744	-2.98444535735925	7802.75872297208	3.89224817786236	16.4147913816939	1.21523536757983	2.21704490160614	0.345774488929689	4.06044721484628	0.288160616443841	232.125487785674	8773.30134034987	1.31347825255939	0	1118.06840784608	56.991089283622	0.680738344588797	0.288796072014829	0	0	0	0.00432101998588118	0.00258572799415632	0.0142184106581537	0	0.00316037577048858	0.00119898402389498	0.680914999939786	0.288770000060213	0	0	0	0.00522461345411162	0.00153142700957012	0.0142185347781354	0	0.00316037577048859	0.00119898402389498	154.027786455563	198.35122034856	243.955997364645	289.534976477464	336.977438476197	5.24008627135072e-05	4.86571300158003e-06	1.18599862230769e-06	3.92671775430088e-07	1.39726086634133e-07	-0.167019785792777	-0.539408718006436	1	1
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.0414038550556096	2.060291	0.15381776912713	0	0	0.121761896460823	0.99999999800462	0.992368250014644	0.677804048160548	0.291602558231575	1.18889486671606	-38.2154696395975	7.32241621495048	1.75046661221609	17.1899775201361	0.637491438006552	-2.79219093444759	8629.13684408525	3.93596735624839	15.4378846636515	1.18858779199451	1.75797358180305	0.245012344364964	4.26197150397573	0.284566787832086	328.079485823403	6315.36702589469	1.25052428255006	0	1690.95899451354	79.1719622865728	0.668306021208329	0.300573051427978	0	0	0	4.58894255394593e-05	0.00802918296860569	0.0137033064328553	0	0.00316113604234163	0.00119926295531401	0.683015040204577	0.286827058903703	0	0	0	0.00519814653361882	0.00152394766629826	0.0141419332787852	0	0.00314289017906753	0.0011929016188613	218.209672418527	281.650519030356	341.25028320952	403.920641737898	472.900342529104	6.58357914911307e-05	5.49904981914884e-06	1.31975007315036e-06	3.8981338441388e-07	1.30855199543744e-07	-0.175024626014162	-0.522049959679802	1	1.03125
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.0819907321767656	2.060291	0.155240860002897	0	0	0.121279790608211	0.999999997926917	0.99232960196036	0.674732672806938	0.294663329591402	1.19414166707251	-38.1351875570142	7.32320118631889	1.74873972638813	17.1847570489928	0.643790994555483	-2.80662579962436	8593.86048720139	3.93418829906508	15.625037426529	1.19382106627951	1.78314678907633	0.251187095874084	4.24962200095749	0.280761595373983	320.099384653581	6445.072012787	1.25179987885478	0	1646.92226819978	77.5786521869736	0.655829703686746	0.313107738283951	0	0	0	4.86395976981553e-05	0.00848674479236178	0.013182522554644	0	0.00316187900343607	0.00119953601869314	0.685232942417388	0.284775164203235	0	0	0	0.00517014327565556	0.00151603303421029	0.0140610379906599	0	0.00312439780699822	0.00118646657369757	213.733243890277	275.863088244004	334.663616354311	396.009854609987	463.357822792533	6.3841199631201e-05	5.33730249262131e-06	1.28516422053748e-06	3.84677320402418e-07	1.29574545943474e-07	-0.183208917256306	-0.504306198903398	1	1.0625
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.114970208060625	2.060291	0.155486879674209	0	0	0.119987084469587	0.999999997855653	0.992285699172298	0.672207337504542	0.297188647541678	1.19876508959428	-38.0716089348034	7.32381785527658	1.74762210098429	17.1807002743263	0.64907349287055	-2.81773284974823	8564.71384356187	3.93271285729124	15.7920536282009	1.19843861014776	1.80487342887431	0.256446751355896	4.23910268999386	0.277726686502208	313.420524066252	6557.63207609804	1.25277379159239	0	1610.2433402575	76.2470346304505	0.64555284620963	0.323430210522986	0	0	0	5.07897283068045e-05	0.00884188547808226	0.0127779968717225	0	0.00316244646294005	0.00119974485285086	0.68699745132049	0.283142819317665	0	0	0	0.00514783328862974	0.00150972680963936	0.0139966081741721	0	0.00310967221701279	0.00118134061365424	209.985606330922	271.012134211736	329.14023669704	389.407422078556	455.398041108743	6.22118646303359e-05	5.20907201539352e-06	1.25652772500057e-06	3.80230006037098e-07	1.28466345586137e-07	-0.190068199752624	-0.490219416555006	1	1.09375
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.151172256193412	2.060291	0.155310971701944	0	0	0.118518520288434	0.999999997760613	0.992165249511598	0.669402768307776	0.299996560544296	1.20400486179395	-38.0002096434202	7.32453287635602	1.74660620496695	17.1763472098113	0.655150530148649	-2.8298097963221	8531.81999442964	3.93104168406635	15.9836961091428	1.20367721391388	1.82982012450066	0.262408399688733	4.22717939332819	0.274458028502848	306.017077368075	6687.53786907772	1.25383596072482	0	1569.65353193176	74.7659317657	0.633944834727382	0.335087627633421	0	0	0	5.31247831524735e-05	0.00922390718838477	0.0123425718734576	0	0.0031630192453807	0.00119995611102602	0.688893942136585	0.281388408855697	0	0	0	0.00512383082549865	0.00150294172039961	0.0139273100237299	0	0.00309383676813736	0.00117582693514748	205.820490982393	265.638791965469	323.067739539309	382.195026091861	446.6800908633	6.0396719869785e-05	5.06472429016129e-06	1.22172389156306e-06	3.7434717709471e-07	1.27008175893608e-07	-0.197948532364104	-0.474841607228082	1	1.125
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.187350141317767	2.060291	0.154860750003702	0	0	0.117009462346501	0.999999997654994	0.992054698625	0.666564891997363	0.302839634699437	1.20939354128206	-37.9267424588835	7.32530195905311	1.74579268661216	17.1721121147408	0.661503975263511	-2.84182603277556	8498.1587329337	3.92932483880261	16.1832406040241	1.20906549104181	1.85582161533579	0.268536228780179	4.2149237351453	0.271258911488033	298.587072910634	6823.68401661298	1.25486946681349	0	1528.99676323343	73.2742018508913	0.622058616867877	0.347021722900757	0	0	0	5.54216647709584e-05	0.00959502007552097	0.0119196203710389	0	0.00316359493268646	0.00120016656798602	0.690746438825585	0.279674688304434	0	0	0	0.00510036492867048	0.00149630795890628	0.0138595814839843	0	0.00307836288578506	0.00117043790270302	201.600456966379	260.144446408597	316.764784717388	374.726290765688	437.716560904881	5.8703292788869e-05	4.94452612370684e-06	1.19349659540645e-06	3.69666795388734e-07	1.25847882319885e-07	-0.206168689613335	-0.459643338348481	1	1.15625
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.222760098829457	2.060291	0.154175809592801	0	0	0.114531041698673	0.99999999754285	0.991952635971405	0.663751748073866	0.305658907032693	1.21479499407724	-37.8526977127764	7.32611018686151	1.74516858319405	17.1680510143122	0.668015949564726	-2.85360907697281	8464.2880959103	3.92759043686677	16.3856941061562	1.21446484303843	1.88236876876235	0.274704708650171	4.20258677540531	0.268193387480247	291.294261780956	6963.46248360329	1.25586755809689	0	1489.14438156629	71.8033594892395	0.610143104866526	0.358982745918355	0	0	0	5.7638119338075e-05	0.00994847659048952	0.0115168297478142	0	0.00316414515479267	0.00120037026267032	0.692518374169038	0.278035460717895	0	0	0	0.00507790236392968	0.00148995756311697	0.0137947688000298	0	0.00306355801683928	0.00116528075086931	197.435582028115	254.722817703724	310.548226663126	367.395317309788	428.922707254733	5.7065740656777e-05	4.83092248716686e-06	1.16558253437131e-06	3.64742861053072e-07	1.24630908973008e-07	-0.214568292259874	-0.444926424771334	1	1.1875
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.274100916599808	2.060291	0.153197709429419	0	0	0.112303015685161	0.999999997363742	0.991870903051901	0.659608050267624	0.309812548406769	1.22282045709826	-37.7428733118966	7.327369490828	1.74444525605953	17.1622481371582	0.67788185774269	-2.87085671624903	8413.66694037485	3.92498531623574	16.6912300514192	1.22248834296201	1.92276717730593	0.28392669987403	4.1841427929576	0.263864384704495	280.730269263625	7177.64935597275	1.25726958270105	0	1431.51329272481	69.6606890644406	0.592582844398358	0.376607281881962	0	0	0	6.07705590126753e-05	0.0104401185376781	0.0109557557323059	0	0.00316482121927816	0.00120062229684181	0.69501555812993	0.275725206944665	0	0	0	0.00504621953583656	0.00148100011383731	0.0137033872650272	0	0.00304268913514534	0.00115800943471594	191.365048203935	246.829878440423	301.51587675457	356.818615783616	416.241743967836	5.47167783529374e-05	4.67066591174988e-06	1.12366728375909e-06	3.56585057201901e-07	1.22601391167059e-07	-0.227250925739827	-0.424111286946598	1	1.21875
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.3072264427735	2.060291	0.152457831079489	0	0	0.110831198916863	0.999999997236804	0.991766821475216	0.656892092465313	0.312535305600326	1.22811604720664	-37.6700530513325	7.32823908002007	1.7441311859469	17.1585780726199	0.684523306173054	-2.88204566751275	8379.91370308641	3.92323954625959	16.8960341348322	1.22778477825395	1.95014299557914	0.290066457472292	4.17186327776107	0.261143995588025	273.919316136886	7323.79566922318	1.25815325977944	0	1394.40443347578	68.2706102931233	0.581002742038918	0.388227377959815	0	0	0	6.27590536687594e-05	0.0107467909798079	0.0106057217223875	0	0.00316526563820675	0.00120078977741184	0.69658193430475	0.274276005075287	0	0	0	0.00502633147840242	0.00147537710794066	0.0136460467705947	0	0.00302959737318152	0.00115344681533217	187.4170438997	241.685436803228	295.59785868811	349.916595904841	407.994755096908	5.3253834736795e-05	4.57690570591058e-06	1.09860831305448e-06	3.5140455740747e-07	1.21304246069608e-07	-0.235821817954658	-0.410913841236125	1	1.25
20038	2.060291	0.28877	0.030315	1.473801	1	1	0	0.02	0.02	0	0	0.339507837191174	2.060291	0.151581467578379	0	0	0.109361936801221	0.999999997103372	0.99161684121322	0.65421215082247	0.315222030503333	1.23336610948626	-37.5968388048778	7.32913705317094	1.74399228088773	17.1550682557925	0.691285222214824	-2.89298290396338	8345.87762921698	3.92147201261324	17.1013559135645	1.23303054562219	1.97799144294405	0.296224408449119	4.15954737580742	0.258547398341084	267.268238574342	7473.28322875348	1.25902029445568	0	1358.17777605695	66.9049980704931	0.569404423466615	0.399863706474342	0	0	0	6.46902991627884e-05	0.0110398536293966	0.0102714199562953	0	0.00316569712441785	0.00120095069655398	0.698075397235338	0.272894151606092	0	0	0	0.00500736634763015	0.00147001515220388	0.0135913801730612	0	0.00301711808680781	0.00114909730761955	183.53331435073	236.622413859752	289.759529348071	343.13190538669	399.906079836987	5.18543303715866e-05	4.49047388650308e-06	1.07493338809389e-06	3.4621041397106e-07	1.19992373100587e-07	-0.244579163322398	-0.39808801270374	1	1.28125
